RS,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
15,0,0,0,0,0.035370819,0.053443001,0.072311759,0.089575778,0.10338097,0.114201191,0.124666434,0.138310636,0.157995998,0.184527965,0.216122401,0.249534454,0.281658655,0.310502148,0.335289256,0.356350575,0.374532231,0.390860602,0.406553118,0.422834501,0.440519572,0.46003703,0.481378797,0.503965064,0.5269025,0.549165615,0.569672863,0.587470434,0.6022137,0.614324351,0.624739636,0.634469633,0.644256026,0.654269939,0.664223106,0.673568115,0.681806055,0.688592605,0.693802262,0.697484022,0.699895815,0.701377451,0.702276294,0.70279652,0.702910612,0.702525382,0.701650252,0.700517898,0.699493256,0.698969096,0.699227768,0.700232092,0.701558858,0.702481311,0.702175638,0.700028366,0.696011033,0.690633645,0.684694913,0.678938375,0.67373701,0.668929675,0.663865573,0.657552235,0.648803476,0.636567528,0.620184429,0.599479914,0.574679811,0.546214772,0.514424045,0.479543378,0.441763612,0.401627863,0.360116735,0.318687415,0.278846919,0.241946342,0.208830442,0.17987969,0.154965739,0.133698458,0.115513165,0.099907761,0.086414814,0.07472063,0.064575222,0.055800916,0.048205081,0.041648003,0.035984599,0.031091169,0.026863181,0.023210143,0.02005387,0.017326809,0.014970592
16,0,0,0,0,0.035370819,0.053443001,0.072311759,0.089575778,0.10338097,0.114201191,0.124666434,0.138310636,0.157995998,0.184527965,0.216122401,0.249534454,0.281658655,0.310502148,0.335289256,0.356350575,0.374532231,0.390860602,0.406553118,0.422834501,0.440519572,0.46003703,0.481378797,0.503965064,0.5269025,0.549165615,0.569672863,0.587470434,0.6022137,0.614324351,0.624739636,0.634469633,0.644256026,0.654269939,0.664223106,0.673568115,0.681806055,0.688592605,0.693802262,0.697484022,0.699895815,0.701377451,0.702276294,0.70279652,0.702910612,0.702525382,0.701650252,0.700517898,0.699493256,0.698969096,0.699227768,0.700232092,0.701558858,0.702481311,0.702175638,0.700028366,0.696011033,0.690633645,0.684694913,0.678938375,0.67373701,0.668929675,0.663865573,0.657552235,0.648803476,0.636567528,0.620184429,0.599479914,0.574679811,0.546214772,0.514424045,0.479543378,0.441763612,0.401627863,0.360116735,0.318687415,0.278846919,0.241946342,0.208830442,0.17987969,0.154965739,0.133698458,0.115513165,0.099907761,0.086414814,0.07472063,0.064575222,0.055800916,0.048205081,0.041648003,0.035984599,0.031091169,0.026863181,0.023210143,0.02005387,0.017326809,0.014970592
17,0,0,0,0,0.035370819,0.053443001,0.072311759,0.089575778,0.10338097,0.114201191,0.124666434,0.138310636,0.157995998,0.184527965,0.216122401,0.249534454,0.281658655,0.310502148,0.335289256,0.356350575,0.374532231,0.390860602,0.406553118,0.422834501,0.440519572,0.46003703,0.481378797,0.503965064,0.5269025,0.549165615,0.569672863,0.587470434,0.6022137,0.614324351,0.624739636,0.634469633,0.644256026,0.654269939,0.664223106,0.673568115,0.681806055,0.688592605,0.693802262,0.697484022,0.699895815,0.701377451,0.702276294,0.70279652,0.702910612,0.702525382,0.701650252,0.700517898,0.699493256,0.698969096,0.699227768,0.700232092,0.701558858,0.702481311,0.702175638,0.700028366,0.696011033,0.690633645,0.684694913,0.678938375,0.67373701,0.668929675,0.663865573,0.657552235,0.648803476,0.636567528,0.620184429,0.599479914,0.574679811,0.546214772,0.514424045,0.479543378,0.441763612,0.401627863,0.360116735,0.318687415,0.278846919,0.241946342,0.208830442,0.17987969,0.154965739,0.133698458,0.115513165,0.099907761,0.086414814,0.07472063,0.064575222,0.055800916,0.048205081,0.041648003,0.035984599,0.031091169,0.026863181,0.023210143,0.02005387,0.017326809,0.014970592
18,0,0,0,0,0.035370819,0.053443001,0.072311759,0.089575778,0.10338097,0.114201191,0.124666434,0.138310636,0.157995998,0.184527965,0.216122401,0.249534454,0.281658655,0.310502148,0.335289256,0.356350575,0.374532231,0.390860602,0.406553118,0.422834501,0.440519572,0.46003703,0.481378797,0.503965064,0.5269025,0.549165615,0.569672863,0.587470434,0.6022137,0.614324351,0.624739636,0.634469633,0.644256026,0.654269939,0.664223106,0.673568115,0.681806055,0.688592605,0.693802262,0.697484022,0.699895815,0.701377451,0.702276294,0.70279652,0.702910612,0.702525382,0.701650252,0.700517898,0.699493256,0.698969096,0.699227768,0.700232092,0.701558858,0.702481311,0.702175638,0.700028366,0.696011033,0.690633645,0.684694913,0.678938375,0.67373701,0.668929675,0.663865573,0.657552235,0.648803476,0.636567528,0.620184429,0.599479914,0.574679811,0.546214772,0.514424045,0.479543378,0.441763612,0.401627863,0.360116735,0.318687415,0.278846919,0.241946342,0.208830442,0.17987969,0.154965739,0.133698458,0.115513165,0.099907761,0.086414814,0.07472063,0.064575222,0.055800916,0.048205081,0.041648003,0.035984599,0.031091169,0.026863181,0.023210143,0.02005387,0.017326809,0.014970592
19,0,0,0,0,0.035370819,0.053443001,0.072311759,0.089575778,0.10338097,0.114201191,0.124666434,0.138310636,0.157995998,0.184527965,0.216122401,0.249534454,0.281658655,0.310502148,0.335289256,0.356350575,0.374532231,0.390860602,0.406553118,0.422834501,0.440519572,0.46003703,0.481378797,0.503965064,0.5269025,0.549165615,0.569672863,0.587470434,0.6022137,0.614324351,0.624739636,0.634469633,0.644256026,0.654269939,0.664223106,0.673568115,0.681806055,0.688592605,0.693802262,0.697484022,0.699895815,0.701377451,0.702276294,0.70279652,0.702910612,0.702525382,0.701650252,0.700517898,0.699493256,0.698969096,0.699227768,0.700232092,0.701558858,0.702481311,0.702175638,0.700028366,0.696011033,0.690633645,0.684694913,0.678938375,0.67373701,0.668929675,0.663865573,0.657552235,0.648803476,0.636567528,0.620184429,0.599479914,0.574679811,0.546214772,0.514424045,0.479543378,0.441763612,0.401627863,0.360116735,0.318687415,0.278846919,0.241946342,0.208830442,0.17987969,0.154965739,0.133698458,0.115513165,0.099907761,0.086414814,0.07472063,0.064575222,0.055800916,0.048205081,0.041648003,0.035984599,0.031091169,0.026863181,0.023210143,0.02005387,0.017326809,0.014970592
20,0,0,0,0,0.035370819,0.053443001,0.072311759,0.089575778,0.10338097,0.114201191,0.124666434,0.138310636,0.157995998,0.184527965,0.216122401,0.249534454,0.281658655,0.310502148,0.335289256,0.356350575,0.374532231,0.390860602,0.406553118,0.422834501,0.440519572,0.46003703,0.481378797,0.503965064,0.5269025,0.549165615,0.569672863,0.587470434,0.6022137,0.614324351,0.624739636,0.634469633,0.644256026,0.654269939,0.664223106,0.673568115,0.681806055,0.688592605,0.693802262,0.697484022,0.699895815,0.701377451,0.702276294,0.70279652,0.702910612,0.702525382,0.701650252,0.700517898,0.699493256,0.698969096,0.699227768,0.700232092,0.701558858,0.702481311,0.702175638,0.700028366,0.696011033,0.690633645,0.684694913,0.678938375,0.67373701,0.668929675,0.663865573,0.657552235,0.648803476,0.636567528,0.620184429,0.599479914,0.574679811,0.546214772,0.514424045,0.479543378,0.441763612,0.401627863,0.360116735,0.318687415,0.278846919,0.241946342,0.208830442,0.17987969,0.154965739,0.133698458,0.115513165,0.099907761,0.086414814,0.07472063,0.064575222,0.055800916,0.048205081,0.041648003,0.035984599,0.031091169,0.026863181,0.023210143,0.02005387,0.017326809,0.014970592
21,0,0,0,0,0.032979826,0.056428422,0.076351222,0.094579639,0.109156014,0.120580672,0.138749926,0.149275181,0.160439,0.181043891,0.206794609,0.237683061,0.269296135,0.298795919,0.324835141,0.347854421,0.365427177,0.380830813,0.398001848,0.41500556,0.434058957,0.453676361,0.47499705,0.499116799,0.523211195,0.547169005,0.569214782,0.58709301,0.604890707,0.618760061,0.632002714,0.641073527,0.647634806,0.654370341,0.662154661,0.676606364,0.679937524,0.686312017,0.687429091,0.689858998,0.69374117,0.695856118,0.697076778,0.698260856,0.697776698,0.697641368,0.699605631,0.69990562,0.700800491,0.700405418,0.701885962,0.702832804,0.699157228,0.697896421,0.693137338,0.692764575,0.687577505,0.681200094,0.676256807,0.672300094,0.667036496,0.662197004,0.658425222,0.651856874,0.641747995,0.63145209,0.615253108,0.598370532,0.573207415,0.546324016,0.51627044,0.486086023,0.450014251,0.415797769,0.377724047,0.341874551,0.30400007,0.26778502,0.227676819,0.194612203,0.157174482,0.132200034,0.114218553,0.098788046,0.085446322,0.0738832,0.063851496,0.055175528,0.047664824,0.041181234,0.035581302,0.030742715,0.026562112,0.022950016,0.019829117,0.017132619,0.014802809
22,0,0,0,0,0.030419978,0.059159183,0.080046116,0.099156667,0.114438442,0.126415978,0.143146358,0.152845831,0.162927192,0.182844841,0.207836488,0.237803764,0.268619054,0.297441308,0.322939295,0.345560765,0.362901705,0.378161755,0.395250873,0.412250642,0.431368833,0.451138159,0.472636318,0.496960893,0.521307242,0.545568978,0.56797942,0.586056554,0.603858806,0.617529848,0.630354181,0.638789508,0.644671709,0.650678915,0.657681347,0.671251934,0.67374343,0.679467905,0.680203907,0.682454511,0.68635287,0.688710328,0.690242353,0.691796788,0.691755539,0.692115906,0.694616564,0.695270577,0.696323435,0.695905928,0.69716683,0.697715794,0.693740862,0.692225971,0.687303319,0.686790005,0.681561817,0.675288179,0.670565913,0.666949231,0.662161897,0.65792094,0.654736548,0.648769865,0.639276872,0.629596088,0.614026821,0.597856221,0.573486254,0.547458706,0.518311664,0.489085991,0.453779778,0.420188747,0.382548666,0.347014193,0.309283739,0.272563107,0.231296772,0.19669724,0.15731231,0.130063891,0.112372962,0.097191788,0.084065644,0.072689364,0.062819757,0.054283979,0.046894636,0.04051581,0.035006364,0.030245961,0.02613291,0.02257918,0.01950871,0.016855783,0.014563619
23,0,0,0,0,0.027861608,0.061893829,0.083746265,0.103740206,0.119728383,0.132259584,0.147551899,0.15642606,0.165425421,0.184656927,0.208890893,0.237938658,0.267957897,0.296104251,0.321062451,0.343287408,0.360397535,0.375514891,0.3925231,0.409519939,0.428704072,0.448626519,0.470303453,0.49483433,0.519434116,0.544001263,0.566777755,0.585054899,0.602862767,0.616336286,0.628743008,0.636543269,0.641746655,0.647025793,0.653246652,0.665936817,0.667588688,0.672663401,0.673018325,0.675089738,0.679004517,0.681604658,0.683448181,0.685373113,0.685774828,0.68663098,0.689668251,0.690676374,0.691887302,0.691447332,0.692488638,0.692639707,0.688365142,0.686596043,0.681509507,0.680855594,0.675585971,0.669415745,0.664914246,0.661637426,0.657326132,0.653683536,0.651086422,0.645721127,0.636843533,0.627777375,0.612836976,0.597377483,0.573799315,0.548626179,0.520384053,0.492115507,0.457572848,0.424605348,0.387396721,0.352175195,0.314586536,0.277358068,0.234930987,0.198794275,0.157459535,0.127935221,0.110533828,0.095601114,0.082689797,0.071499705,0.061791627,0.053395549,0.046127142,0.039852715,0.034433438,0.029750946,0.02570521,0.022209641,0.019189424,0.016579916,0.014325266
