RS,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
15,0,0,0,0,0.045361989,0.068539007,0.092737611,0.114878184,0.132582918,0.14645952,0.159880873,0.177379143,0.202625015,0.236651448,0.277170341,0.320020274,0.361218574,0.398209469,0.429998173,0.457008668,0.480326083,0.501266718,0.521391888,0.542272261,0.564952822,0.589983363,0.617353523,0.646319716,0.675736274,0.704288035,0.73058795,0.753412788,0.772320574,0.787852113,0.801209396,0.813687818,0.826238567,0.839081102,0.851845733,0.863830421,0.874395325,0.883098867,0.889780092,0.894501837,0.897594887,0.899495039,0.900647779,0.901314952,0.901461272,0.900967226,0.899844899,0.898392689,0.897078617,0.896406398,0.896738138,0.898026152,0.899727689,0.900910706,0.90051869,0.897764879,0.892612774,0.885716439,0.878100198,0.870717613,0.864047023,0.857881764,0.851387209,0.843290546,0.832070532,0.816378303,0.795367482,0.768814578,0.737009208,0.70050367,0.659733038,0.614999654,0.566548264,0.515075399,0.461838653,0.408706822,0.35761261,0.310288752,0.267818628,0.230690178,0.198738801,0.171464166,0.148142087,0.128128635,0.110824345,0.095826913,0.082815739,0.071562961,0.061821536,0.053412285,0.046149142,0.039873469,0.034451204,0.029766296,0.025718473,0.022221101,0.019199325
16,0,0,0,0,0.045361989,0.068539007,0.092737611,0.114878184,0.132582918,0.14645952,0.159880873,0.177379143,0.202625015,0.236651448,0.277170341,0.320020274,0.361218574,0.398209469,0.429998173,0.457008668,0.480326083,0.501266718,0.521391888,0.542272261,0.564952822,0.589983363,0.617353523,0.646319716,0.675736274,0.704288035,0.73058795,0.753412788,0.772320574,0.787852113,0.801209396,0.813687818,0.826238567,0.839081102,0.851845733,0.863830421,0.874395325,0.883098867,0.889780092,0.894501837,0.897594887,0.899495039,0.900647779,0.901314952,0.901461272,0.900967226,0.899844899,0.898392689,0.897078617,0.896406398,0.896738138,0.898026152,0.899727689,0.900910706,0.90051869,0.897764879,0.892612774,0.885716439,0.878100198,0.870717613,0.864047023,0.857881764,0.851387209,0.843290546,0.832070532,0.816378303,0.795367482,0.768814578,0.737009208,0.70050367,0.659733038,0.614999654,0.566548264,0.515075399,0.461838653,0.408706822,0.35761261,0.310288752,0.267818628,0.230690178,0.198738801,0.171464166,0.148142087,0.128128635,0.110824345,0.095826913,0.082815739,0.071562961,0.061821536,0.053412285,0.046149142,0.039873469,0.034451204,0.029766296,0.025718473,0.022221101,0.019199325
17,0,0,0,0,0.045361989,0.068539007,0.092737611,0.114878184,0.132582918,0.14645952,0.159880873,0.177379143,0.202625015,0.236651448,0.277170341,0.320020274,0.361218574,0.398209469,0.429998173,0.457008668,0.480326083,0.501266718,0.521391888,0.542272261,0.564952822,0.589983363,0.617353523,0.646319716,0.675736274,0.704288035,0.73058795,0.753412788,0.772320574,0.787852113,0.801209396,0.813687818,0.826238567,0.839081102,0.851845733,0.863830421,0.874395325,0.883098867,0.889780092,0.894501837,0.897594887,0.899495039,0.900647779,0.901314952,0.901461272,0.900967226,0.899844899,0.898392689,0.897078617,0.896406398,0.896738138,0.898026152,0.899727689,0.900910706,0.90051869,0.897764879,0.892612774,0.885716439,0.878100198,0.870717613,0.864047023,0.857881764,0.851387209,0.843290546,0.832070532,0.816378303,0.795367482,0.768814578,0.737009208,0.70050367,0.659733038,0.614999654,0.566548264,0.515075399,0.461838653,0.408706822,0.35761261,0.310288752,0.267818628,0.230690178,0.198738801,0.171464166,0.148142087,0.128128635,0.110824345,0.095826913,0.082815739,0.071562961,0.061821536,0.053412285,0.046149142,0.039873469,0.034451204,0.029766296,0.025718473,0.022221101,0.019199325
18,0,0,0,0,0.045361989,0.068539007,0.092737611,0.114878184,0.132582918,0.14645952,0.159880873,0.177379143,0.202625015,0.236651448,0.277170341,0.320020274,0.361218574,0.398209469,0.429998173,0.457008668,0.480326083,0.501266718,0.521391888,0.542272261,0.564952822,0.589983363,0.617353523,0.646319716,0.675736274,0.704288035,0.73058795,0.753412788,0.772320574,0.787852113,0.801209396,0.813687818,0.826238567,0.839081102,0.851845733,0.863830421,0.874395325,0.883098867,0.889780092,0.894501837,0.897594887,0.899495039,0.900647779,0.901314952,0.901461272,0.900967226,0.899844899,0.898392689,0.897078617,0.896406398,0.896738138,0.898026152,0.899727689,0.900910706,0.90051869,0.897764879,0.892612774,0.885716439,0.878100198,0.870717613,0.864047023,0.857881764,0.851387209,0.843290546,0.832070532,0.816378303,0.795367482,0.768814578,0.737009208,0.70050367,0.659733038,0.614999654,0.566548264,0.515075399,0.461838653,0.408706822,0.35761261,0.310288752,0.267818628,0.230690178,0.198738801,0.171464166,0.148142087,0.128128635,0.110824345,0.095826913,0.082815739,0.071562961,0.061821536,0.053412285,0.046149142,0.039873469,0.034451204,0.029766296,0.025718473,0.022221101,0.019199325
19,0,0,0,0,0.045361989,0.068539007,0.092737611,0.114878184,0.132582918,0.14645952,0.159880873,0.177379143,0.202625015,0.236651448,0.277170341,0.320020274,0.361218574,0.398209469,0.429998173,0.457008668,0.480326083,0.501266718,0.521391888,0.542272261,0.564952822,0.589983363,0.617353523,0.646319716,0.675736274,0.704288035,0.73058795,0.753412788,0.772320574,0.787852113,0.801209396,0.813687818,0.826238567,0.839081102,0.851845733,0.863830421,0.874395325,0.883098867,0.889780092,0.894501837,0.897594887,0.899495039,0.900647779,0.901314952,0.901461272,0.900967226,0.899844899,0.898392689,0.897078617,0.896406398,0.896738138,0.898026152,0.899727689,0.900910706,0.90051869,0.897764879,0.892612774,0.885716439,0.878100198,0.870717613,0.864047023,0.857881764,0.851387209,0.843290546,0.832070532,0.816378303,0.795367482,0.768814578,0.737009208,0.70050367,0.659733038,0.614999654,0.566548264,0.515075399,0.461838653,0.408706822,0.35761261,0.310288752,0.267818628,0.230690178,0.198738801,0.171464166,0.148142087,0.128128635,0.110824345,0.095826913,0.082815739,0.071562961,0.061821536,0.053412285,0.046149142,0.039873469,0.034451204,0.029766296,0.025718473,0.022221101,0.019199325
20,0,0,0,0,0.045361989,0.068539007,0.092737611,0.114878184,0.132582918,0.14645952,0.159880873,0.177379143,0.202625015,0.236651448,0.277170341,0.320020274,0.361218574,0.398209469,0.429998173,0.457008668,0.480326083,0.501266718,0.521391888,0.542272261,0.564952822,0.589983363,0.617353523,0.646319716,0.675736274,0.704288035,0.73058795,0.753412788,0.772320574,0.787852113,0.801209396,0.813687818,0.826238567,0.839081102,0.851845733,0.863830421,0.874395325,0.883098867,0.889780092,0.894501837,0.897594887,0.899495039,0.900647779,0.901314952,0.901461272,0.900967226,0.899844899,0.898392689,0.897078617,0.896406398,0.896738138,0.898026152,0.899727689,0.900910706,0.90051869,0.897764879,0.892612774,0.885716439,0.878100198,0.870717613,0.864047023,0.857881764,0.851387209,0.843290546,0.832070532,0.816378303,0.795367482,0.768814578,0.737009208,0.70050367,0.659733038,0.614999654,0.566548264,0.515075399,0.461838653,0.408706822,0.35761261,0.310288752,0.267818628,0.230690178,0.198738801,0.171464166,0.148142087,0.128128635,0.110824345,0.095826913,0.082815739,0.071562961,0.061821536,0.053412285,0.046149142,0.039873469,0.034451204,0.029766296,0.025718473,0.022221101,0.019199325
21,0,0,0,0,0.042295614,0.072367718,0.097918098,0.121295483,0.139989235,0.154641008,0.177942518,0.191440835,0.20575809,0.23218323,0.265207735,0.304821225,0.345364023,0.38319659,0.416591092,0.446112612,0.468649132,0.488403822,0.510425146,0.532231884,0.556667281,0.581825999,0.609169128,0.640101965,0.671002288,0.701727444,0.730000475,0.752928754,0.775753753,0.793540775,0.81052407,0.822157109,0.830571749,0.839209865,0.849193016,0.867726882,0.871998992,0.880174084,0.881606696,0.884722977,0.889701744,0.8924141,0.893979558,0.895498102,0.894877185,0.894703628,0.897222735,0.897607462,0.898755106,0.898248437,0.90014719,0.901361485,0.896647672,0.895030726,0.888927348,0.888449291,0.881797033,0.873618199,0.867278586,0.862204223,0.85545382,0.84924732,0.844410125,0.835986421,0.823022094,0.809817912,0.789043215,0.76739183,0.735120906,0.700643772,0.662100983,0.623390395,0.577129456,0.533247869,0.48441949,0.438443612,0.389870753,0.343426064,0.291988528,0.249584174,0.201571446,0.169542483,0.146481786,0.126692635,0.109582283,0.094752934,0.081887583,0.07076092,0.061128673,0.052813667,0.045631927,0.039426588,0.034065093,0.02943269,0.025430234,0.021972058,0.018984148
22,0,0,0,0,0.039012687,0.075869836,0.102656685,0.127165381,0.146763787,0.162124609,0.183580808,0.196020084,0.208949119,0.234492893,0.266543913,0.304976023,0.344495686,0.381459343,0.414159727,0.443171068,0.465410291,0.484980837,0.506897106,0.528698787,0.55321728,0.578570834,0.606141562,0.637337083,0.668560527,0.699675458,0.728416162,0.751599532,0.774430372,0.791963064,0.808409877,0.819227925,0.826771668,0.834475724,0.843456128,0.86085999,0.864055257,0.87139672,0.87234062,0.875226951,0.880226476,0.883249844,0.885214619,0.887208134,0.887155233,0.887617393,0.89082441,0.891663162,0.89301342,0.892477979,0.894095047,0.894799077,0.889701349,0.887758548,0.881445398,0.880787089,0.874082098,0.86603635,0.859980188,0.855341905,0.849202296,0.843763399,0.839679515,0.832027427,0.819852954,0.807437647,0.787470539,0.766732242,0.735478507,0.702098976,0.66471879,0.627237762,0.581958628,0.538879163,0.490606915,0.445035045,0.396646896,0.349553814,0.296631007,0.252258169,0.201748207,0.166802945,0.144114873,0.124645483,0.107811607,0.093221877,0.080564409,0.069617536,0.06014093,0.051960282,0.044894587,0.038789516,0.033514655,0.028957105,0.025019321,0.021617024,0.018677395
23,0,0,0,0,0.035731657,0.079376935,0.107402012,0.133043628,0.153547974,0.169618854,0.189230779,0.200611617,0.212153022,0.236816838,0.267896154,0.305149022,0.343647773,0.379744608,0.411752733,0.440255558,0.46219877,0.481586315,0.50339882,0.525196745,0.549799806,0.575349732,0.603149734,0.634609831,0.6661583,0.697664912,0.726875064,0.75031494,0.773152983,0.790432357,0.806343597,0.816347193,0.823020375,0.829790708,0.837768768,0.854043516,0.85616199,0.862670153,0.863125331,0.865781855,0.870802439,0.87413704,0.876501302,0.878969968,0.879485155,0.880583144,0.884478351,0.885771237,0.887324215,0.886759968,0.88809541,0.888289151,0.882807153,0.880538338,0.874015012,0.873176389,0.866418259,0.858505134,0.8527321,0.848529678,0.843000576,0.838329058,0.83499834,0.828117513,0.816732272,0.805105202,0.7859446,0.766118275,0.735879999,0.703596224,0.667376566,0.631123023,0.586823124,0.544543318,0.496824396,0.451653871,0.403447571,0.355703204,0.301291776,0.254947552,0.201937017,0.164072992,0.14175624,0.122605492,0.106047126,0.091696176,0.079245864,0.068478151,0.059156643,0.051109883,0.044159827,0.038154674,0.032966143,0.028483183,0.024609847,0.021263233,0.018371714
24,0,0,0,0,0.032454166,0.082895342,0.11216264,0.138940828,0.160354036,0.177137262,0.194906843,0.205230366,0.21538518,0.239171922,0.269283215,0.305361244,0.3428437,0.378078071,0.409397825,0.437395629,0.459045554,0.478252527,0.499964036,0.521761,0.546451814,0.572201455,0.600234373,0.631963169,0.663840816,0.695743279,0.725426777,0.74912625,0.77197443,0.789002623,0.804380162,0.81357033,0.81937353,0.825210711,0.832187131,0.847334494,0.848376103,0.854051536,0.854017896,0.85644488,0.861487175,0.865133535,0.867897714,0.870842001,0.871925524,0.873659683,0.878243801,0.879991133,0.881747095,0.881153959,0.882207857,0.881891171,0.876024077,0.873428853,0.866694447,0.865675344,0.85886319,0.851081715,0.845591158,0.841824197,0.836905087,0.833000593,0.830422854,0.824312651,0.813715432,0.802875358,0.78451906,0.765602452,0.736376077,0.705184265,0.670120855,0.635090536,0.591764497,0.550279179,0.503107634,0.458332783,0.410302203,0.361900215,0.305992706,0.257670518,0.202151809,0.161363228,0.139415051,0.120580589,0.104295694,0.090181759,0.077937072,0.067347194,0.058179636,0.050265772,0.043430501,0.037524527,0.032421687,0.028012766,0.0242034,0.020912058,0.018068294
