RS,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
24,0,0,0,0,0.032707023,0.083541197,0.113036521,0.140023344,0.161603386,0.178517374,0.196425401,0.206829357,0.217063289,0.241035359,0.271381254,0.307740375,0.345514863,0.381023753,0.412587525,0.440803466,0.46262207,0.481978688,0.503859356,0.525826144,0.55070933,0.576659591,0.604910919,0.636886921,0.669012933,0.701163954,0.731078722,0.754962843,0.777989038,0.7951499,0.810647249,0.819909019,0.825757433,0.831640093,0.838670868,0.853936247,0.854985971,0.860705623,0.860671721,0.863117613,0.868199194,0.871873964,0.874659679,0.877626905,0.87871887,0.880466541,0.885086374,0.88684732,0.888616963,0.888019206,0.889081315,0.888762162,0.882849356,0.880233912,0.873447037,0.872419994,0.865554765,0.857712663,0.852179328,0.848383017,0.843425582,0.839490667,0.836892845,0.830735036,0.820055252,0.809130721,0.790631405,0.771567414,0.742113331,0.710678497,0.675341901,0.640038653,0.596375052,0.554566514,0.507027446,0.461903746,0.413498949,0.364719852,0.308376756,0.259678081,0.203726814,0.162620441,0.140501261,0.121520057,0.105108282,0.090884383,0.078544295,0.067871909,0.058632925,0.050657403,0.043768877,0.037816888,0.032674291,0.028231019,0.024391974,0.021074988,0.018209068
25,0,0,0,0,0.02939965,0.087080106,0.117824889,0.145954907,0.168449107,0.186079592,0.202128524,0.211465541,0.22030059,0.243386105,0.272753133,0.307924301,0.344670532,0.379306469,0.410173184,0.43787724,0.459398038,0.478570726,0.500347441,0.522311117,0.547280343,0.573429414,0.601912797,0.634156566,0.666611303,0.699158262,0.729547312,0.753690814,0.776724981,0.793630943,0.808588732,0.817029547,0.822000323,0.826941657,0.83296195,0.847089273,0.84705326,0.851932842,0.851406144,0.853620389,0.858723361,0.862712072,0.865900689,0.869347119,0.871011941,0.873400794,0.878714697,0.880933617,0.882907725,0.882280902,0.883059072,0.882225365,0.875924903,0.872980648,0.865981636,0.864772743,0.857853721,0.850145105,0.844897088,0.841540155,0.837198163,0.834036903,0.832198445,0.826818137,0.816933834,0.806803774,0.789117116,0.770972111,0.742541044,0.712210132,0.678042648,0.64397603,0.601298481,0.560294979,0.513312384,0.468591983,0.42036906,0.370931744,0.313085883,0.262397887,0.203923479,0.159872744,0.138127298,0.119466807,0.103332333,0.089348765,0.07721718,0.066725119,0.05764224,0.049801476,0.043029341,0.037177919,0.032122214,0.027754017,0.023979838,0.020718897,0.017901401
26,0,0,0,0,0.029516904,0.086610529,0.117189522,0.145167849,0.16754075,0.185076163,0.20300281,0.213420792,0.222645306,0.246213417,0.27601119,0.311573952,0.348504723,0.383062015,0.413561268,0.440610239,0.461171984,0.479488269,0.500516527,0.521825648,0.546226998,0.57189405,0.59997707,0.631902545,0.664142607,0.696592095,0.727023081,0.751290087,0.774514295,0.791692892,0.806994422,0.815858179,0.821012838,0.825887712,0.83158641,0.845116981,0.844257989,0.848251859,0.846820962,0.848081529,0.852175622,0.855129911,0.857563456,0.860518969,0.861972157,0.864397392,0.869968488,0.872553515,0.874972476,0.874888463,0.876271426,0.876128536,0.870324551,0.867628188,0.860682363,0.859278222,0.851994786,0.844039099,0.838632721,0.835205008,0.83089849,0.827860911,0.826249199,0.821234167,0.811857323,0.802347797,0.785431849,0.76803944,0.740376213,0.7107893,0.677343551,0.643969438,0.601984698,0.561669168,0.515346299,0.471273163,0.423648546,0.374659427,0.31703505,0.266528351,0.207981771,0.164050796,0.141737063,0.122588907,0.10603278,0.091683772,0.079235144,0.068468888,0.05914864,0.051102969,0.044153853,0.038149513,0.032961683,0.02847933,0.024606517,0.021260356,0.018369229
27,0,0,0,0,0.029642605,0.086165882,0.116587887,0.144422578,0.166680619,0.184126008,0.203935172,0.21543691,0.225053465,0.249110845,0.279347833,0.31531232,0.352438192,0.386926765,0.417067373,0.443469138,0.463077901,0.480543194,0.500829162,0.521489961,0.545330538,0.570523022,0.598213807,0.629830203,0.661864878,0.694226222,0.724707864,0.749105314,0.772526191,0.789982301,0.805631899,0.814921065,0.820261051,0.825070876,0.830449672,0.843387481,0.841705412,0.844814876,0.842479534,0.842786958,0.845873529,0.847794432,0.84947374,0.851939272,0.853181283,0.855643588,0.861473429,0.864425238,0.867289665,0.86774834,0.869736383,0.870284142,0.86497488,0.862525591,0.855630951,0.854031193,0.846381319,0.838176324,0.832610064,0.8291106,0.824838315,0.821923523,0.820538055,0.815886792,0.807014625,0.798122793,0.781972563,0.765327624,0.738424161,0.709572625,0.676838886,0.644147578,0.602843478,0.563204231,0.51752768,0.474089048,0.427048966,0.37849391,0.321074447,0.270734523,0.21209899,0.168275151,0.145386833,0.125745606,0.108763154,0.094044655,0.081275472,0.070231981,0.060671735,0.052418884,0.045290827,0.039131873,0.033810456,0.029212681,0.025240142,0.021807816,0.018842242
28,0,0,0,0,0.029770349,0.085727035,0.115994099,0.143687026,0.165831706,0.183188245,0.204881603,0.217468071,0.22747739,0.252025765,0.282704106,0.31907284,0.356396379,0.390818574,0.420602529,0.446358775,0.465015728,0.481631073,0.501176006,0.521189778,0.544471111,0.569190662,0.596491034,0.627800453,0.65963189,0.691907281,0.722441667,0.746971248,0.770590425,0.788325286,0.80432408,0.814039362,0.819565072,0.824310163,0.82936937,0.841715196,0.839209793,0.84143491,0.838194805,0.837548943,0.839628028,0.840515495,0.841440551,0.843416185,0.844447065,0.846946616,0.853035643,0.856354499,0.859664666,0.860666154,0.863259517,0.864498084,0.859683268,0.857480929,0.850637012,0.848841494,0.840824598,0.832369691,0.826643142,0.823071677,0.818833339,0.816041157,0.814881876,0.81059413,0.802226121,0.793951484,0.778566003,0.762667529,0.736522128,0.708404129,0.676380291,0.644369677,0.603743519,0.564777968,0.519744732,0.476937752,0.430479099,0.382354869,0.325136441,0.274959888,0.216231387,0.172511714,0.149047151,0.128911428,0.111501419,0.096412361,0.083321696,0.07200017,0.062199231,0.053738604,0.046431087,0.040117073,0.034661682,0.029948151,0.025875598,0.022356859,0.019316622
29,0,0,0,0,0.029901545,0.085297839,0.115413369,0.14296765,0.165001462,0.182271105,0.205851811,0.219524834,0.229928203,0.254970556,0.286093918,0.322871203,0.360396749,0.394756481,0.424187063,0.449300508,0.467007447,0.48277444,0.501580311,0.520949115,0.543673668,0.567922946,0.594835888,0.625841804,0.657473572,0.689666671,0.720257315,0.744921879,0.768742128,0.786757869,0.803107814,0.813250475,0.818962608,0.823643486,0.828383567,0.840138612,0.836809294,0.838150004,0.834004444,0.832404881,0.833476359,0.833330125,0.833500765,0.834986552,0.835806345,0.83834344,0.844692444,0.848378857,0.8521353,0.853679909,0.856879106,0.858808867,0.854488123,0.852532569,0.845738611,0.843747059,0.835362092,0.826656218,0.820768666,0.817124766,0.812919902,0.810250053,0.809316909,0.805392318,0.797527691,0.789869522,0.775247302,0.76009374,0.73470368,0.707316262,0.675998915,0.644665574,0.604712951,0.56641688,0.522022035,0.479842035,0.433959703,0.386260948,0.329237079,0.279218215,0.220389995,0.176769523,0.152725824,0.132093126,0.114253416,0.098791941,0.085378182,0.073777226,0.063734387,0.055064941,0.047577066,0.041107214,0.035517176,0.030687309,0.026514241,0.022908655,0.01979338
30,0,0,0,0,0.030033312,0.084869881,0.114834315,0.14225035,0.164173613,0.18135661,0.206825985,0.221586326,0.232384113,0.25792111,0.289490237,0.326676897,0.364405187,0.398703007,0.427780544,0.4522513,0.469008061,0.483926558,0.501993324,0.520717176,0.542885063,0.566664249,0.593190029,0.623892819,0.655325358,0.687436672,0.718084119,0.742884151,0.766905975,0.785203039,0.801904583,0.812475003,0.818373747,0.82299046,0.827411341,0.838575515,0.834421825,0.834877718,0.829826192,0.827272436,0.827335833,0.826155391,0.82557125,0.826566977,0.827175594,0.829750294,0.836359508,0.840413721,0.844616722,0.846704743,0.850510123,0.853131449,0.849304944,0.847596264,0.840852172,0.838664456,0.829911098,0.820953985,0.814905253,0.81118882,0.807017376,0.804469875,0.803762961,0.800201635,0.792840502,0.785798972,0.771940138,0.757531594,0.732896812,0.706239867,0.675628823,0.644972556,0.605693119,0.568066203,0.524309308,0.482755878,0.43744937,0.390175487,0.333345305,0.283483358,0.224554371,0.181032409,0.156408884,0.135278618,0.117008695,0.101174358,0.087437119,0.075556401,0.065271374,0.056392859,0.048724411,0.042098535,0.03637369,0.031427349,0.027153645,0.023461108,0.020270708
31,0,0,0,0,0.030305969,0.085086357,0.115127222,0.142613186,0.164592369,0.181819194,0.206835833,0.221335653,0.232360364,0.258077595,0.289944303,0.327564314,0.365721595,0.400435909,0.429907706,0.454750726,0.471837764,0.486882658,0.504899292,0.523373084,0.54508986,0.568184006,0.594057922,0.624137892,0.654972184,0.686515158,0.716634404,0.741009867,0.764714365,0.782826327,0.799472281,0.810136443,0.816196108,0.821030902,0.825724759,0.837206444,0.833451308,0.834057034,0.828919907,0.826041087,0.825542185,0.823573637,0.822165678,0.822299091,0.822018283,0.823664603,0.829286571,0.83263167,0.836377912,0.838279096,0.842125112,0.845038744,0.841639515,0.840410047,0.834256236,0.832690675,0.824671788,0.816237188,0.810490833,0.806868844,0.802603787,0.799766384,0.798886616,0.795295981,0.788054331,0.781254785,0.767799131,0.753829207,0.729712114,0.703605616,0.673580964,0.643530523,0.604838651,0.56775742,0.524508875,0.483422402,0.438534632,0.391649012,0.33513661,0.285595513,0.226875959,0.183700168,0.158713782,0.137272133,0.118732977,0.1026653,0.088725624,0.076669827,0.066233237,0.057223885,0.049442431,0.042718914,0.036909706,0.031890474,0.027553791,0.02380684,0.020569424
32,0,0,0,0,0.030580938,0.085309467,0.115429102,0.14298714,0.165023955,0.182295951,0.206861938,0.221102446,0.232354888,0.258254328,0.290421044,0.32847725,0.367066412,0.40219984,0.432068111,0.45728525,0.474703823,0.489876265,0.507844196,0.526069446,0.547336934,0.569748034,0.59497229,0.624431968,0.654670593,0.685647853,0.715241404,0.739194326,0.762583443,0.780511775,0.797103464,0.80786218,0.814083202,0.819136399,0.824103531,0.835903546,0.832546565,0.833302133,0.828079024,0.824874999,0.823813903,0.8210573,0.818825628,0.818096961,0.816926938,0.81764525,0.82228067,0.824917103,0.828207,0.829921545,0.83380849,0.83701458,0.834042249,0.833291771,0.827727602,0.826783912,0.819498674,0.811585787,0.806141279,0.802613426,0.798254445,0.795126991,0.794074347,0.790454126,0.78333136,0.7767732,0.763719563,0.750187047,0.726585613,0.701027366,0.671586592,0.642139458,0.604031954,0.567493351,0.524749624,0.484126757,0.439654088,0.393152943,0.336953794,0.287729569,0.229214777,0.186381674,0.161030557,0.13927592,0.120466145,0.104163925,0.090020769,0.077788991,0.067200056,0.058059193,0.050164152,0.04334249,0.037448484,0.032355985,0.027955999,0.024154353,0.02086968
33,0,0,0,0,0.030858072,0.085538673,0.115739234,0.143371313,0.165467336,0.182785739,0.206902886,0.220885132,0.232366089,0.258449575,0.290918574,0.329413659,0.368437423,0.403992441,0.434259286,0.459852312,0.477603633,0.492904697,0.51082522,0.528803263,0.549623041,0.571352779,0.595929256,0.624770824,0.654416018,0.68482985,0.713899888,0.737432034,0.760507484,0.778253492,0.794792112,0.805646146,0.812028952,0.817300891,0.822541624,0.834660781,0.831701669,0.832607117,0.827297661,0.823768236,0.822144934,0.818600163,0.81554471,0.813954005,0.811894782,0.811685239,0.815334553,0.817262588,0.820096426,0.821624475,0.825552622,0.829051369,0.826505676,0.826234081,0.821259091,0.820937134,0.814384942,0.806993143,0.801850058,0.798416076,0.79396287,0.790545173,0.789319595,0.785669532,0.778665125,0.772347855,0.759695253,0.746599126,0.7235116,0.698499709,0.669640637,0.640794629,0.603268695,0.567270039,0.525028005,0.484865777,0.440804972,0.394684923,0.33879496,0.289884039,0.231569787,0.18907626,0.163358633,0.141289482,0.122207767,0.10566986,0.091322231,0.078913614,0.068171591,0.058898575,0.050889393,0.043969108,0.03798989,0.032823767,0.028360169,0.024503561,0.0211714
