3f_ichibu,,
1957,60,2.485361762220980
1957,61,2.416774851632050
1957,62,1.000000000000000
1957,63,1.000000000000000
1957,64,1.000000000000000
1958,60,4.483892476190920
1958,61,1.000000000000000
1958,62,1.000000000000000
1958,63,1.000000000000000
1958,64,1.000000000000000
1959,60,5.998007522719710
1959,61,1.421140911732960
1959,62,1.000000000000000
1959,63,1.000000000000000
1959,64,1.000000000000000
1960,60,3.047996728458400
1960,61,5.096240228963340
1960,62,1.000000000000000
1960,63,1.000000000000000
1960,64,1.000000000000000
1961,60,3.293580727218320
1961,61,1.000000000000000
1961,62,1.000000000000000
1961,63,1.000000000000000
1961,64,1.000000000000000
