1m_dattairyoku,,
1,20,0.000000000000000
1,21,0.111370636179541
1,22,0.088973015631096
1,23,0.444589592854034
1,24,0.268136512389014
1,25,0.339447566268593
1,26,0.275147874535574
1,27,0.242467651657274
1,28,0.216984588793114
1,29,0.198886558411940
1,30,0.185578267716136
1,31,0.173707571700136
1,32,0.161617429130879
1,33,0.150829359840416
1,34,0.141126998836093
1,35,0.132177418942851
1,36,0.123646179642113
1,37,0.116183806892033
1,38,0.110334700443986
1,39,0.105771221282570
1,40,0.101854895442706
1,41,0.098187488086284
1,42,0.094938102991911
1,43,0.092039607638559
1,44,0.089503341722547
1,45,0.086998701540192
1,46,0.084435571617791
1,47,0.082253274042051
1,48,0.080266888495845
1,49,0.078679223837601
1,50,0.077488119945513
1,51,0.076600240973146
1,52,0.076023677804328
1,53,0.075637114529955
1,54,0.075216178555405
1,55,0.074956918563625
1,56,0.074772753114653
1,57,0.074553634472742
1,58,0.073813072070970
1,59,0.072740045575172
1,60,0.948110083769134
1,61,0.157641712972728
1,62,0.157641712972728
1,63,0.157641712972728
1,64,0.157641712972728
1,65,1.000000000000000
1,66,1.000000000000000
1,67,1.000000000000000
1,68,1.000000000000000
1,69,1.000000000000000
1,70,1.000000000000000
2,20,0.000000000000000
2,21,0.000461564182034
2,22,0.000498279514696
2,23,0.000519259704788
2,24,0.000816853671575
2,25,0.000851489790204
2,26,0.000898165267084
2,27,0.000974247530944
2,28,0.001056466348639
2,29,0.001131839262692
2,30,0.001186394191007
2,31,0.001230078484040
2,32,0.001311065014450
2,33,0.001419605775186
2,34,0.001519856617311
2,35,0.001599345195846
2,36,0.001658569399621
2,37,0.001724433839524
2,38,0.001814647560546
2,39,0.001937000298263
2,40,0.002087789667715
2,41,0.002271607594455
2,42,0.002485855459625
2,43,0.002733562060100
2,44,0.003040484102728
2,45,0.003408936005840
2,46,0.003819109781826
2,47,0.004245394715275
2,48,0.004680911299278
2,49,0.005146307510606
2,50,0.005683133320481
2,51,0.006301232922365
2,52,0.006955347101274
2,53,0.007635334010882
2,54,0.008343731375033
2,55,0.009040142312659
2,56,0.009737724926882
2,57,0.010474953146828
2,58,0.011297673022393
2,59,0.012248287190683
2,60,0.013450641988300
2,61,0.014787840314623
2,62,0.016259882169650
2,63,0.017878004514107
2,64,0.019642207347994
2,65,0.021619912435664
2,66,0.023856067620018
2,67,0.026361909861782
2,68,0.029159913082405
2,69,0.032295025124791
2,70,0.035879615596193
