1f_rorei_shikkenritsu,,
24,20,0.000208333333333
24,21,0.000226666666667
24,22,0.000238333333333
24,23,0.000243333333333
24,24,0.000241666666667
24,25,0.000240000000000
24,26,0.000243333333333
24,27,0.000251666666667
24,28,0.000260000000000
24,29,0.000266666666667
24,30,0.000275000000000
24,31,0.000285000000000
24,32,0.000298333333333
24,33,0.000321666666667
24,34,0.000351666666667
24,35,0.000380000000000
24,36,0.000405000000000
24,37,0.000428333333333
24,38,0.000458333333333
24,39,0.000498333333333
24,40,0.000545000000000
24,41,0.000596666666667
24,42,0.000651666666667
24,43,0.000710000000000
24,44,0.000775000000000
24,45,0.000848333333333
24,46,0.000930000000000
24,47,0.001023333333333
24,48,0.001128333333333
24,49,0.001245000000000
24,50,0.001371666666667
24,51,0.001500000000000
24,52,0.001628333333333
24,53,0.001750000000000
24,54,0.001865000000000
24,55,0.001986666666667
24,56,0.002121666666667
24,57,0.002276666666667
24,58,0.002441666666667
24,59,0.002608333333333
24,60,0.002785000000000
24,61,0.002985000000000
24,62,0.003220000000000
24,63,0.003485000000000
24,64,0.003770000000000
24,65,0.004083333333333
24,66,0.004184526900814
24,67,0.004609995249503
24,68,0.005049167602244
24,69,0.005515993736968
24,70,0.006036315464218
24,71,0.006632102668283
24,72,0.007322068717254
24,73,0.008153315325663
24,74,0.009120513082811
24,75,0.010198853193241
24,76,0.011386499496630
24,77,0.012732449477665
24,78,0.014351987528163
24,79,0.016358609486508
24,80,0.018800207503624
24,81,0.021658548368406
24,82,0.024949035489198
24,83,0.028807868508314
24,84,0.033341753991221
24,85,0.038683490721631
24,86,0.044976254352176
24,87,0.052271028684737
24,88,0.060751759485064
24,89,0.070538118870762
24,90,0.081700610462198
24,91,0.094832233473026
24,92,0.108765752081240
24,93,0.124787337854241
24,94,0.142759746940821
24,95,0.163158431254089
24,96,0.184785774806731
24,97,0.206618984136183
24,98,0.229375321750537
24,99,0.253046618372934
24,100,0.277618169305032
24,101,0.303062199005515
24,102,0.329341128800838
24,103,0.356405943029857
24,104,0.384194555188453
24,105,0.411090094790817
24,106,0.438483988340648
24,107,0.466308750407560
24,108,0.494491704374214
24,109,0.522949791249366
24,110,0.551584378480912
24,111,0.580296833516750
24,112,0.608983332617824
24,113,0.637524478484220
24,114,0.665800873816025
24,115,1.000000000000000
