1m_ichijikin_hasseiwariai,,
10,20,0.000000000000000
10,21,0.000000000000000
10,22,0.000000000000000
10,23,0.435720644814960
10,24,0.456746987911101
10,25,0.477034784790743
10,26,0.487694663111186
10,27,0.479855198147313
10,28,0.451240606810924
10,29,0.409525390319165
10,30,0.370025800280969
10,31,0.343838643758448
10,32,0.332647745159999
10,33,0.331157693346886
10,34,0.332929848195125
10,35,0.332364407212796
10,36,0.326436374779413
10,37,0.315909143356989
10,38,0.303121527111399
10,39,0.290901012102429
10,40,0.281838328833031
10,41,0.275727973058000
10,42,0.271542225210018
10,43,0.268612729056542
10,44,0.266499153246436
10,45,0.264940131685367
10,46,0.263020250513860
10,47,0.261187702569222
10,48,0.260444053512995
10,49,0.261811365546875
10,50,0.265751168092481
10,51,0.272404277022792
10,52,0.280509486291318
10,53,0.288829864932849
10,54,0.296866251859587
10,55,0.302744891324414
10,56,0.307097187213378
10,57,0.313889432819384
10,58,0.326408668237153
10,59,0.345469199065008
10,60,0.370775172353519
10,61,0.397796406515611
10,62,0.421476055985072
10,63,0.439680443272343
10,64,0.453281543339802
10,65,0.000000000000000
10,66,0.000000000000000
10,67,0.000000000000000
10,68,0.000000000000000
10,69,0.000000000000000
10,70,0.000000000000000
