1m_rorei_shikkenritsu,,
24,20,0.000401666666667
24,21,0.000451666666667
24,22,0.000486666666667
24,23,0.000500000000000
24,24,0.000495000000000
24,25,0.000480000000000
24,26,0.000470000000000
24,27,0.000475000000000
24,28,0.000486666666667
24,29,0.000503333333333
24,30,0.000521666666667
24,31,0.000540000000000
24,32,0.000566666666667
24,33,0.000600000000000
24,34,0.000633333333333
24,35,0.000665000000000
24,36,0.000691666666667
24,37,0.000723333333333
24,38,0.000770000000000
24,39,0.000830000000000
24,40,0.000898333333333
24,41,0.000970000000000
24,42,0.001048333333333
24,43,0.001138333333333
24,44,0.001246666666667
24,45,0.001380000000000
24,46,0.001533333333333
24,47,0.001700000000000
24,48,0.001883333333333
24,49,0.002085000000000
24,50,0.002308333333333
24,51,0.002560000000000
24,52,0.002833333333333
24,53,0.003123333333333
24,54,0.003436666666667
24,55,0.003776666666667
24,56,0.004146666666667
24,57,0.004548333333333
24,58,0.004990000000000
24,59,0.005480000000000
24,60,0.006026666666667
24,61,0.006640000000000
24,62,0.007315000000000
24,63,0.008043333333333
24,64,0.008831666666667
24,65,0.009703333333333
24,66,0.010027055613722
24,67,0.011170762731945
24,68,0.012348146180711
24,69,0.013581344317288
24,70,0.014918254150891
24,71,0.016361317982007
24,72,0.017961263397269
24,73,0.019778659677883
24,74,0.021875873085845
24,75,0.024228089228552
24,76,0.026745376069912
24,77,0.029438715302304
24,78,0.032429731453920
24,79,0.035896260605364
24,80,0.040055996112312
24,81,0.044920352083095
24,82,0.050507980188960
24,83,0.056894154810158
24,84,0.064254502522639
24,85,0.072790961061463
24,86,0.082604224399094
24,87,0.093701220124543
24,88,0.106043354893421
24,89,0.119498974451503
24,90,0.133998426477631
24,91,0.149872244121239
24,92,0.166603805295168
24,93,0.184670209038682
24,94,0.204086250404891
24,95,0.224529726014931
24,96,0.245622540067072
24,97,0.267487984670573
24,98,0.290472921626152
24,99,0.314582282618178
24,100,0.339797984803962
24,101,0.366087150287699
24,102,0.393403750015267
24,103,0.421670520931529
24,104,0.450793761033448
24,105,0.474136102915017
24,106,0.497645374535906
24,107,0.521277061298963
24,108,0.544992212931680
24,109,0.568757443486193
24,110,0.592522674040706
24,111,0.616237825673422
24,112,0.639863948111835
24,113,0.663345398109504
24,114,1.000000000000000
24,115,1.000000000000000
