1f_dattairyoku,,
1,20,0.000000000000000
1,21,0.179527775586033
1,22,0.142309536718056
1,23,0.563736098598374
1,24,0.300920073035057
1,25,0.329255133613878
1,26,0.288012385600939
1,27,0.267774807637151
1,28,0.250914668099020
1,29,0.236996099398614
1,30,0.224382010897121
1,31,0.211594539258889
1,32,0.198379305895785
1,33,0.186702280194324
1,34,0.177239607486587
1,35,0.168887415438634
1,36,0.160789026729760
1,37,0.153174289059680
1,38,0.146400519174068
1,39,0.140906399947484
1,40,0.136429617564505
1,41,0.132521647811430
1,42,0.129102033038029
1,43,0.126439969273404
1,44,0.124516351023733
1,45,0.122617115241040
1,46,0.119981654164201
1,47,0.116607390602675
1,48,0.113305083735961
1,49,0.110743808873477
1,50,0.108793146323165
1,51,0.106439606785005
1,52,0.103258090190323
1,53,0.099270122878617
1,54,0.094468769739808
1,55,0.089415282679349
1,56,0.083816424137748
1,57,0.077129045470291
1,58,0.069442646697418
1,59,0.061126584263780
1,60,0.945682482698261
1,61,0.203606225131906
1,62,0.203606225131906
1,63,0.203606225131906
1,64,0.203606225131906
1,65,1.000000000000000
1,66,1.000000000000000
1,67,1.000000000000000
1,68,1.000000000000000
1,69,1.000000000000000
1,70,1.000000000000000
2,20,0.000000000000000
2,21,0.000275860850458
2,22,0.000292412501486
2,23,0.000292412501486
2,24,0.000561041228350
2,25,0.000571030375708
2,26,0.000611805920794
2,27,0.000673234046191
2,28,0.000735838881011
2,29,0.000795567159842
2,30,0.000848449278570
2,31,0.000892140575581
2,32,0.000941343124808
2,33,0.001011760491722
2,34,0.001075208759787
2,35,0.001104117545121
2,36,0.001113945133698
2,37,0.001132919814971
2,38,0.001188084106985
2,39,0.001278665490557
2,40,0.001380513578365
2,41,0.001498453651703
2,42,0.001637158916316
2,43,0.001785098538241
2,44,0.001939548876668
2,45,0.002093452296830
2,46,0.002263107923412
2,47,0.002464134292533
2,48,0.002678517864598
2,49,0.002905215582598
2,50,0.003146731927179
2,51,0.003386233417956
2,52,0.003620814365027
2,53,0.003843334005325
2,54,0.004053036023056
2,55,0.004255721794584
2,56,0.004434179059396
2,57,0.004604775525147
2,58,0.004800405478983
2,59,0.005024434849885
2,60,0.005366565627600
2,61,0.005767347395782
2,62,0.006236555319507
2,63,0.006774189398774
2,64,0.007341148973275
2,65,0.007947209208086
2,66,0.008660796258750
2,67,0.009511235620501
2,68,0.010478976963183
2,69,0.011544469956641
2,70,0.012717489765953
