3f_shikyuritsu,,
301,60,0.998084995865467
301,61,0.994663223647743
301,62,0.990259376895267
301,63,0.984552683686417
301,64,0.977752506641015
301,65,0.985874174599518
301,66,0.986069287106203
301,67,0.987165141589083
301,68,0.988137559827340
301,69,0.988975572372196
301,70,0.989661142981595
301,71,0.990234580127950
301,72,0.990773873965924
301,73,0.991297008411315
301,74,0.991778347008126
301,75,0.992264716071646
301,76,0.992750596201526
301,77,0.993246922578651
301,78,0.993804610333609
301,79,0.994458893186736
301,80,0.995167988349765
301,81,0.995868609539109
301,82,0.996478686416895
301,83,0.996948428205817
301,84,0.997307161430994
301,85,0.997640339783920
301,86,0.997954048503711
301,87,0.998219179299411
301,88,0.998468840349477
301,89,0.998697426636022
301,90,0.998869775342852
301,91,0.998973764943806
301,92,0.999019411196461
301,93,0.999071645145132
301,94,0.999181517073585
301,95,0.999376174562413
301,96,0.999376174562413
301,97,0.999376174562413
301,98,0.999376174562413
301,99,0.999376174562413
301,100,0.999376174562413
301,101,0.999376174562413
301,102,0.999376174562413
301,103,0.999376174562413
301,104,0.999376174562413
301,105,0.999376174562413
301,106,0.999376174562413
301,107,0.999376174562413
301,108,0.999376174562413
301,109,0.999376174562413
301,110,0.999376174562413
301,111,0.999376174562413
301,112,0.999376174562413
301,113,0.999376174562413
301,114,0.999376174562413
301,115,0.999376174562413
