1m_shogai_shikkenritsu,,
25,20,0.002500581188111
25,21,0.004499081492360
25,22,0.006096063203187
25,23,0.006880069212080
25,24,0.006618785232274
25,25,0.005571200317540
25,26,0.004427182232176
25,27,0.003792192447121
25,28,0.003854908565520
25,29,0.004371286034791
25,30,0.004845806007601
25,31,0.004998138293298
25,32,0.004857456181251
25,33,0.004674722935294
25,34,0.004649370808058
25,35,0.004873779293255
25,36,0.005365566478545
25,37,0.006048153114481
25,38,0.006753722002451
25,39,0.007335694158394
25,40,0.007709431849318
25,41,0.007875786111150
25,42,0.007863227728550
25,43,0.007856461181794
25,44,0.008049646331082
25,45,0.008541545278215
25,46,0.009355525973029
25,47,0.010464949243989
25,48,0.011752579012472
25,49,0.013126176587566
25,50,0.014601969147841
25,51,0.016218807922285
25,52,0.018006920075819
25,53,0.020006042558452
25,54,0.022200223061790
25,55,0.024431483490903
25,56,0.026619437361905
25,57,0.028734959939691
25,58,0.030866001559301
25,59,0.033173362517932
25,60,0.035818116085666
25,61,0.038673942251917
25,62,0.041477873816375
25,63,0.044004432657289
25,64,0.046213081445942
25,65,0.054275925024633
25,66,0.055188257362956
25,67,0.057060989688636
25,68,0.059216712556568
25,69,0.061869814254938
25,70,0.065017307334561
25,71,0.068662632953821
25,72,0.072630749999911
25,73,0.076686885685382
25,74,0.080643442751340
25,75,0.084476613956080
25,76,0.088090758718922
25,77,0.091883959285441
25,78,0.096442437443972
25,79,0.102012391118415
25,80,0.108385577171567
25,81,0.115366831577355
25,82,0.122468822397539
25,83,0.129458977007387
25,84,0.136675837525303
25,85,0.144736896280868
25,86,0.153971848807067
25,87,0.164693867469053
25,88,0.176862449859129
25,89,0.190199807330154
25,90,0.204571383261154
25,91,0.220153451367488
25,92,0.237010931706488
25,93,0.255146729522488
25,94,0.274494860806487
25,95,0.294945846042154
25,96,0.316399357767488
25,97,0.338817424902154
25,98,0.362226879338154
25,99,0.386730634535980
25,100,0.412378533048940
25,101,0.439014226474812
25,102,0.466230128629438
25,103,0.493478885553422
25,104,0.520203312641263
25,105,0.546054134047207
25,106,0.571015927048349
25,107,0.595334198424148
25,108,0.619519963702289
25,109,0.643891145897671
25,110,0.667633219459886
25,111,0.689582660799628
25,112,0.709108574570031
25,113,0.726600706457531
25,114,1.000000000000000
25,115,1.000000000000000
26,20,0.000964177429488
26,21,0.001455567276259
26,22,0.001899540433429
26,23,0.002226189743371
26,24,0.002400750653087
26,25,0.002454569007939
26,26,0.002470324833226
26,27,0.002527562720223
26,28,0.002660056940063
26,29,0.002848398379944
26,30,0.003057564991777
26,31,0.003250775821312
26,32,0.003412329950019
26,33,0.003554042152948
26,34,0.003703687785259
26,35,0.003890469682627
26,36,0.004111697718123
26,37,0.004348831454607
26,38,0.004593671097286
26,39,0.004841548689997
26,40,0.005098219104790
26,41,0.005377796102227
26,42,0.005684490729551
26,43,0.006015120764131
26,44,0.006363668195114
26,45,0.006737587204079
26,46,0.007171370905964
26,47,0.007712511553008
26,48,0.008379151784788
26,49,0.009160194206186
26,50,0.010054111862968
26,51,0.011000764346131
26,52,0.011966594308107
26,53,0.012960817094477
26,54,0.013999887058322
26,55,0.015078715858610
26,56,0.016191778904508
26,57,0.017305466314016
26,58,0.018381365285867
26,59,0.019439855965012
26,60,0.020543857258131
26,61,0.021777380562053
26,62,0.023233790982597
26,63,0.024960115015677
26,64,0.026897376630868
26,65,0.028927871049643
26,66,0.031033937308091
26,67,0.033286705089348
26,68,0.035787973224814
26,69,0.038577355630607
26,70,0.041550584793368
26,71,0.044466181062987
26,72,0.047180810878480
26,73,0.049759890695651
26,74,0.052484479684913
26,75,0.055648469553231
26,76,0.059562175909305
26,77,0.064190894106924
26,78,0.069237351930915
26,79,0.074326266037468
26,80,0.079356450454107
26,81,0.084395541650541
26,82,0.089818748305934
26,83,0.096061309294653
26,84,0.103506986898526
26,85,0.112280646354051
26,86,0.122394847230278
26,87,0.133679712856822
26,88,0.145992359750002
26,89,0.159264745657822
26,90,0.173625507843858
26,91,0.189190064251299
26,92,0.206047544590299
26,93,0.224183342406299
26,94,0.243531473690299
26,95,0.263982458925965
26,96,0.285435970651299
26,97,0.307854037785965
26,98,0.331263492221965
26,99,0.355767247419791
26,100,0.381415145932751
26,101,0.408050839358623
26,102,0.435266741513249
26,103,0.462515498437233
26,104,0.489239925525074
26,105,0.515090746931019
26,106,0.540052539932160
26,107,0.564370811307959
26,108,0.588556576586100
26,109,0.612927758781482
26,110,0.636669832343697
26,111,0.658619273683439
26,112,0.678145187453842
26,113,0.695637319341343
26,114,1.000000000000000
26,115,1.000000000000000
