3m_shikyuritsu,,
301,60,1.000000000000000
301,61,1.000000000000000
301,62,0.999721956815328
301,63,0.998828850526874
301,64,0.997402592113696
301,65,0.922548800640660
301,66,0.912741635716954
301,67,0.919717398745333
301,68,0.924309668749735
301,69,0.926688875379445
301,70,0.926803700023625
301,71,0.926372864388159
301,72,0.926385951123776
301,73,0.927832888970492
301,74,0.928779387042847
301,75,0.927966045965881
301,76,0.925332613509979
301,77,0.920908575264364
301,78,0.917154873068776
301,79,0.917229484444224
301,80,0.922742594571213
301,81,0.932699517666199
301,82,0.941113730544531
301,83,0.945602264005358
301,84,0.947394406055006
301,85,0.949571163141874
301,86,0.954854914598887
301,87,0.959141457638575
301,88,0.962030408294749
301,89,0.965507413993432
301,90,0.969777618537652
301,91,0.973992020815810
301,92,0.976375362542381
301,93,0.978627611345062
301,94,0.984445083027186
301,95,0.995233300811131
301,96,0.995233300811131
301,97,0.995233300811131
301,98,0.995233300811131
301,99,0.995233300811131
301,100,0.995233300811131
301,101,0.995233300811131
301,102,0.995233300811131
301,103,0.995233300811131
301,104,0.995233300811131
301,105,0.995233300811131
301,106,0.995233300811131
301,107,0.995233300811131
301,108,0.995233300811131
301,109,0.995233300811131
301,110,0.995233300811131
301,111,0.995233300811131
301,112,0.995233300811131
301,113,0.995233300811131
301,114,0.995233300811131
301,115,0.995233300811131
