3f_dattairyoku,,
1,20,0.000000000000000
1,21,0.212929707942931
1,22,0.190534422861344
1,23,0.173175575519903
1,24,0.160686249402688
1,25,0.150659612707022
1,26,0.140191143298838
1,27,0.128100609640414
1,28,0.116049294361102
1,29,0.105773195663227
1,30,0.096469082094571
1,31,0.088701884651199
1,32,0.082341137331309
1,33,0.077362031203167
1,34,0.073319179260631
1,35,0.070185286028772
1,36,0.068042872368742
1,37,0.066806512442569
1,38,0.066381207215996
1,39,0.066524024860623
1,40,0.066909937705667
1,41,0.067228303984392
1,42,0.067623619674775
1,43,0.067878754604469
1,44,0.067542291798673
1,45,0.066627101370822
1,46,0.065323937276940
1,47,0.063654766377434
1,48,0.061812894986461
1,49,0.059719061319658
1,50,0.057850471438787
1,51,0.056248039635229
1,52,0.055230681032567
1,53,0.055195516296461
1,54,0.056550252024200
1,55,0.059719948270651
1,56,0.065956747937917
1,57,0.076188799425608
1,58,0.090320619292993
1,59,0.107099413677260
1,60,1.000000000000000
1,61,1.000000000000000
1,62,1.000000000000000
1,63,1.000000000000000
1,64,1.000000000000000
1,65,1.000000000000000
1,66,1.000000000000000
1,67,1.000000000000000
1,68,1.000000000000000
1,69,1.000000000000000
1,70,1.000000000000000
2,20,0.000000000000000
2,21,0.000173675161908
2,22,0.000183273702175
2,23,0.000182603842895
2,24,0.000175452436329
2,25,0.000172616525330
2,26,0.000177151558332
2,27,0.000185234725338
2,28,0.000192793093646
2,29,0.000199229693001
2,30,0.000204267833070
2,31,0.000208069665542
2,32,0.000214368675513
2,33,0.000227163817255
2,34,0.000241066588770
2,35,0.000251272723261
2,36,0.000262671764517
2,37,0.000283150818713
2,38,0.000320329153985
2,39,0.000374155229974
2,40,0.000434802754224
2,41,0.000497836863031
2,42,0.000558046873270
2,43,0.000607877481920
2,44,0.000648396594840
2,45,0.000685102090609
2,46,0.000734032106003
2,47,0.000811195531040
2,48,0.000917372859674
2,49,0.001052343435283
2,50,0.001210852114524
2,51,0.001374070284141
2,52,0.001526449102046
2,53,0.001657535900944
2,54,0.001769315228240
2,55,0.001873895699606
2,56,0.001976626713421
2,57,0.002095379265334
2,58,0.002230901859292
2,59,0.002381257635618
2,60,0.002543405529094
2,61,0.002733350204309
2,62,0.002955724458219
2,63,0.003210528290824
2,64,0.003479230514298
2,65,0.003766463925599
2,66,0.004104658103420
2,67,0.004507711438632
2,68,0.004966358337321
2,69,0.005471333205574
2,70,0.006027268840349
