�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,2,2067,860152,0,0,0,0,1034,1348,2637,4545,16204,18458,20065,20848,21294,21652,21891,22116,22269,22306,22412,22441,22526,22512,22456,22375,22261,22204,22175,22082,21943,21910,21934,21951,21956,21982,22017,22065,22079,22047,21956,21864,21738,21471,21036,20357,19526,18473,8798,7357,5784,4662,3646,1421,954,674,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2068,849439,0,0,0,0,1019,1328,2598,4479,15963,18183,19770,20537,20967,21321,21569,21752,21955,22027,22115,22172,22204,22247,22195,22142,22057,21967,21947,21914,21831,21759,21759,21756,21759,21747,21748,21756,21752,21722,21637,21524,21364,21131,20733,20139,19303,18264,8685,7267,5747,4609,3583,1405,946,641,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2069,838801,0,0,0,0,1004,1308,2560,4414,15735,17915,19477,20236,20656,20995,21240,21433,21596,21717,21837,21878,21937,21930,21933,21883,21825,21764,21712,21688,21663,21645,21607,21580,21564,21550,21514,21489,21447,21400,21317,21211,21032,20769,20404,19848,19096,18056,8587,7173,5677,4579,3543,1381,936,636,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2070,828199,0,0,0,0,989,1289,2522,4348,15498,17656,19189,19936,20352,20683,20916,21106,21278,21362,21529,21601,21644,21665,21620,21624,21569,21533,21508,21453,21438,21476,21489,21425,21387,21355,21318,21257,21183,21100,21002,20898,20726,20446,20055,19534,18820,17861,8488,7092,5603,4522,3520,1366,920,629,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2071,817695,0,0,0,0,976,1270,2487,4286,15286,17395,18915,19643,20052,20381,20607,20786,20956,21049,21179,21297,21371,21375,21357,21315,21313,21280,21279,21250,21205,21251,21319,21306,21232,21178,21123,21062,20953,20840,20708,20589,20420,20149,19744,19200,18523,17603,8396,7010,5539,4464,3476,1357,910,618,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2072,807209,0,0,0,0,960,1253,2448,4222,15045,17150,18632,19359,19756,20078,20304,20477,20637,20729,20868,20951,21068,21103,21071,21055,21008,21025,21027,21022,21002,21018,21093,21134,21110,21021,20945,20867,20759,20613,20451,20300,20118,19851,19457,18902,18206,17325,8275,6933,5475,4412,3431,1340,904,611,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2073,796764,0,0,0,0,944,1232,2411,4155,14805,16878,18364,19067,19467,19779,20001,20175,20329,20413,20550,20642,20726,20803,20801,20771,20750,20724,20774,20772,20775,20815,20860,20908,20936,20896,20787,20689,20565,20420,20227,20048,19835,19557,19169,18627,17924,17029,8144,6833,5415,4361,3392,1323,893,607,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2074,786426,0,0,0,0,930,1212,2373,4092,14577,16610,18074,18791,19173,19490,19703,19873,20028,20108,20237,20327,20420,20466,20505,20504,20470,20468,20476,20520,20526,20588,20656,20675,20711,20722,20661,20530,20388,20227,20036,19827,19588,19282,18885,18352,17662,16765,8005,6725,5336,4312,3352,1307,881,600,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2075,776219,0,0,0,0,917,1194,2337,4030,14367,16358,17791,18497,18897,19197,19415,19578,19730,19811,19935,20018,20109,20164,20173,20213,20206,20191,20222,20226,20277,20341,20430,20472,20479,20498,20487,20403,20230,20052,19846,19638,19371,19041,18619,18080,17401,16521,7881,6611,5252,4250,3315,1292,871,592,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2076,766135,0,0,0,0,904,1177,2303,3971,14159,16122,17523,18210,18603,18920,19124,19292,19437,19516,19641,19720,19804,19858,19876,19886,19919,19931,19949,19975,19986,20093,20183,20246,20276,20268,20264,20230,20103,19895,19673,19451,19186,18830,18386,17825,17144,16277,7766,6508,5163,4183,3267,1278,861,585,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2077,756176,0,0,0,0,891,1161,2271,3914,13956,15890,17271,17937,18316,18628,18848,19003,19153,19227,19349,19429,19509,19557,19575,19593,19598,19647,19691,19704,19738,19805,19937,20001,20051,20065,20036,20009,19930,19768,19517,19280,19002,18649,18181,17602,16902,16036,7652,6414,5083,4112,3215,1259,851,578,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2078,746345,0,0,0,0,878,1144,2238,3858,13758,15662,17023,17680,18043,18342,18558,18730,18867,18947,19063,19141,19222,19266,19278,19297,19309,19331,19411,19449,19470,19558,19651,19756,19808,19842,19834,19783,19712,19597,19391,19126,18834,18469,18006,17406,16690,15810,7539,6319,5009,4049,3161,1239,839,572,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2079,736642,0,0,0,0,866,1128,2207,3804,13566,15441,16780,17426,17784,18069,18275,18443,18596,18665,18785,18858,18937,18983,18992,19005,19017,19047,19100,19173,19218,19293,19406,19473,19565,19601,19613,19583,19488,19382,19222,19001,18682,18304,17832,17237,16504,15612,7432,6226,4935,3990,3112,1219,826,564,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2080,727082,0,0,0,0,855,1113,2178,3753,13388,15229,16546,17180,17531,17812,18006,18164,18314,18397,18507,18585,18658,18703,18714,18724,18731,18760,18820,18866,18945,19043,19143,19230,19285,19360,19374,19364,19291,19161,19011,18834,18558,18156,17672,17069,16343,15437,7339,6138,4863,3931,3067,1200,812,555,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2081,717658,0,0,0,0,845,1099,2149,3704,13218,15030,16321,16942,17285,17561,17751,17898,18038,18119,18243,18310,18389,18428,18438,18450,18454,18478,18537,18591,18643,18773,18895,18970,19044,19084,19137,19128,19075,18966,18794,18627,18395,18034,17528,16916,16184,15286,7257,6061,4794,3873,3022,1182,799,545,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2082,708351,0,0,0,0,834,1085,2122,3657,13052,14840,16110,16714,17048,17316,17503,17646,17776,17848,17968,18050,18119,18163,18169,18179,18185,18207,18259,18312,18371,18475,18628,18724,18787,18845,18864,18893,18842,18754,18603,18415,18192,17875,17409,16777,16038,15137,7186,5993,4734,3819,2978,1165,788,537,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2083,699145,0,0,0,0,823,1071,2096,3611,12887,14653,15906,16498,16819,17080,17260,17400,17527,17590,17701,17780,17862,17897,17908,17914,17919,17942,17991,18038,18097,18207,18334,18460,18544,18591,18628,18625,18611,18525,18394,18226,17985,17677,17255,16663,15906,15000,7115,5934,4681,3771,2936,1148,776,529,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2084,690047,0,0,0,0,814,1058,2070,3567,12730,14469,15707,16290,16603,16852,17026,17161,17284,17345,17446,17517,17596,17644,17647,17658,17659,17680,17730,17775,17827,17935,18068,18170,18283,18351,18377,18392,18347,18298,18170,18022,17800,17476,17064,16515,15797,14876,7051,5875,4635,3729,2899,1132,765,521,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2085,681059,0,0,0,0,804,1045,2045,3524,12580,14295,15511,16087,16395,16637,16801,16930,17048,17105,17204,17266,17337,17383,17399,17401,17407,17424,17473,17518,17567,17669,17800,17907,17997,18093,18140,18145,18118,18039,17947,17802,17600,17296,16869,16332,15656,14773,6992,5822,4589,3692,2866,1118,754,514,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2086,672177,0,0,0,0,795,1033,2022,3483,12437,14128,15326,15889,16193,16430,16588,16707,16819,16873,16968,17028,17090,17129,17142,17158,17155,17177,17221,17264,17315,17413,17537,17643,17738,17811,17886,17911,17875,17814,17694,17584,17386,17102,16696,16145,15483,14641,6943,5773,4547,3655,2838,1105,745,507,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2087,663376,0,0,0,0,785,1022,1998,3442,12287,13965,15146,15699,15993,16228,16382,16496,16599,16648,16738,16795,16856,16886,16892,16906,16915,16929,16977,17016,17065,17163,17283,17383,17477,17555,17608,17661,17645,17575,17473,17336,17173,16894,16508,15979,15306,14479,6881,5732,4508,3621,2810,1094,736,500,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2088,654650,0,0,0,0,775,1009,1973,3400,12132,13795,14969,15513,15801,16027,16179,16290,16389,16430,16515,16568,16625,16654,16653,16660,16668,16693,16732,16775,16820,16915,17035,17132,17220,17297,17356,17387,17399,17349,17239,17120,16931,16687,16307,15799,15148,14313,6805,5680,4476,3591,2784,1083,729,495,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2089,646002,0,0,0,0,765,996,1948,3357,11978,13621,14785,15330,15612,15833,15979,16089,16184,16222,16299,16347,16401,16427,16425,16425,16426,16449,16499,16534,16582,16673,16790,16887,16971,17044,17101,17138,17129,17107,17017,16891,16720,16452,16107,15607,14977,14165,6727,5617,4435,3565,2760,1073,722,490,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2090,637438,0,0,0,0,756,983,1924,3315,11827,13448,14598,15142,15428,15644,15785,15889,15984,16019,16093,16134,16183,16206,16202,16200,16194,16210,16259,16304,16344,16438,16550,16644,16729,16798,16851,16887,16884,16843,16780,16673,16496,16247,15881,15415,14795,14006,6657,5552,4386,3532,2740,1064,715,485,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2091,628954,0,0,0,0,746,971,1899,3272,11675,13278,14413,14950,15237,15457,15595,15696,15785,15820,15892,15929,15971,15990,15983,15980,15973,15982,16024,16067,16117,16203,16317,16407,16489,16559,16609,16640,16638,16603,16522,16442,16284,16030,15682,15199,14613,13835,6582,5494,4335,3492,2715,1056,709,480,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2092,620544,0,0,0,0,736,958,1874,3229,11519,13106,14229,14758,15043,15265,15408,15506,15593,15623,15694,15730,15768,15781,15771,15764,15756,15764,15798,15835,15883,15978,16084,16176,16254,16322,16372,16402,16395,16360,16286,16188,16058,15823,15473,15009,14408,13665,6501,5432,4290,3452,2685,1047,704,476,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2093,612199,0,0,0,0,725,945,1848,3185,11360,12929,14043,14569,14849,15070,15215,15319,15403,15432,15498,15533,15570,15580,15564,15554,15543,15549,15582,15612,15654,15746,15860,15945,16026,16089,16138,16168,16159,16121,16048,15957,15811,15603,15273,14808,14228,13473,6421,5365,4241,3416,2654,1035,697,473,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2094,603929,0,0,0,0,715,932,1822,3141,11200,12749,13852,14376,14657,14874,15019,15126,15215,15243,15306,15338,15375,15384,15365,15350,15336,15339,15370,15399,15433,15518,15630,15723,15796,15863,15908,15937,15929,15890,15814,15724,15585,15363,15061,14617,14037,13304,6331,5299,4189,3376,2626,1023,689,468,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2095,595750,0,0,0,0,705,918,1797,3098,11047,12571,13660,14181,14463,14681,14823,14930,15023,15056,15119,15148,15182,15190,15171,15154,15135,15135,15163,15189,15222,15300,15405,15495,15577,15636,15684,15710,15702,15664,15587,15495,15358,15144,14830,14414,13856,13126,6252,5225,4137,3335,2596,1012,681,463,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2096,587653,0,0,0,0,695,906,1772,3054,10891,12398,13468,13984,14266,14486,14630,14735,14828,14865,14933,14961,14993,14999,14980,14962,14941,14936,14960,14984,15015,15091,15188,15272,15351,15419,15460,15489,15478,15440,15365,15273,15134,14923,14618,14193,13663,12957,6168,5159,4079,3294,2564,1001,674,458,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2097,579639,0,0,0,0,686,893,1747,3011,10737,12223,13282,13788,14067,14288,14435,14542,14633,14672,14742,14777,14807,14812,14791,14773,14751,14744,14763,14783,14812,14885,14980,15057,15130,15195,15245,15267,15260,15220,15145,15056,14917,14706,14405,13990,13454,12776,6088,5090,4027,3247,2532,988,667,453,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2098,571719,0,0,0,0,676,880,1722,2969,10585,12050,13095,13597,13870,14089,14237,14347,14441,14479,14550,14588,14624,14628,14606,14586,14564,14557,14573,14589,14613,14683,14776,14851,14917,14977,15024,15055,15042,15006,14930,14840,14705,14495,14195,13786,13262,12581,6004,5024,3973,3206,2496,976,658,448,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2099,563880,0,0,0,0,666,868,1697,2926,10429,11878,12908,13404,13677,13890,14038,14150,14247,14287,14358,14397,14436,14445,14423,14403,14379,14372,14387,14400,14420,14486,14575,14648,14712,14766,14808,14837,14833,14791,14720,14629,14494,14289,13992,13586,13069,12401,5912,4954,3922,3163,2465,962,650,442,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2100,556136,0,0,0,0,656,855,1673,2883,10279,11703,12724,13213,13482,13696,13840,13952,14050,14095,14168,14206,14246,14259,14243,14222,14198,14188,14204,14216,14234,14295,14379,14449,14511,14563,14599,14623,14618,14585,14509,14423,14288,14084,13792,13391,12878,12220,5827,4878,3867,3122,2432,950,641,437,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2101,548492,0,0,0,0,647,842,1648,2842,10131,11535,12537,13024,13290,13501,13646,13754,13854,13901,13976,14017,14057,14072,14059,14044,14020,14009,14023,14035,14052,14110,14189,14254,14314,14363,14398,14417,14407,14374,14307,14217,14086,13884,13595,13200,12694,12042,5742,4808,3808,3078,2400,937,633,431,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2102,540939,0,0,0,0,637,830,1625,2800,9984,11369,12357,12833,13100,13308,13452,13562,13657,13706,13783,13828,13870,13884,13874,13862,13843,13833,13845,13855,13872,13929,14005,14065,14121,14168,14201,14219,14204,14167,14100,14019,13885,13688,13401,13011,12513,11870,5659,4738,3754,3031,2366,925,624,425,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2103,533480,0,0,0,0,628,818,1601,2760,9839,11204,12179,12648,12908,13118,13260,13369,13466,13511,13590,13636,13682,13699,13689,13679,13664,13658,13670,13679,13694,13750,13825,13882,13933,13977,14008,14024,14008,13967,13896,13815,13691,13492,13212,12826,12334,11701,5578,4669,3699,2988,2330,912,616,420,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2104,526117,0,0,0,0,619,806,1578,2720,9696,11041,12002,12466,12722,12926,13070,13177,13274,13322,13397,13445,13492,13513,13506,13496,13483,13481,13497,13506,13520,13573,13647,13703,13752,13791,13819,13832,13816,13775,13700,13616,13493,13304,13023,12645,12158,11533,5498,4602,3645,2945,2297,898,608,414,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2105,518850,0,0,0,0,610,795,1555,2681,9557,10882,11828,12285,12539,12740,12879,12988,13084,13132,13209,13254,13303,13326,13322,13316,13303,13302,13322,13335,13348,13400,13471,13527,13574,13611,13634,13645,13628,13585,13512,13424,13298,13111,12842,12464,11986,11368,5419,4537,3593,2902,2264,885,598,408,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2106,511681,0,0,0,0,601,783,1533,2642,9420,10725,11657,12107,12357,12556,12693,12799,12896,12944,13020,13068,13114,13138,13137,13134,13124,13124,13145,13161,13179,13230,13299,13352,13399,13435,13456,13463,13443,13400,13326,13239,13111,12922,12656,12290,11815,11208,5342,4472,3541,2860,2231,873,590,402,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2107,504613,0,0,0,0,593,772,1511,2605,9287,10572,11490,11933,12178,12375,12511,12615,12709,12758,12834,12882,12930,12952,12952,12952,12946,12948,12969,12986,13007,13061,13129,13181,13225,13261,13282,13287,13264,13219,13144,13057,12930,12740,12473,12112,11650,11048,5267,4408,3491,2819,2199,860,581,396,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2108,497649,0,0,0,0,585,761,1490,2568,9157,10423,11327,11762,12003,12196,12330,12434,12526,12573,12651,12697,12746,12770,12769,12770,12766,12772,12794,12812,12834,12891,12962,13013,13056,13089,13110,13115,13090,13042,12966,12879,12752,12564,12297,11938,11481,10894,5191,4346,3441,2779,2167,848,573,391,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2109,490786,0,0,0,0,577,751,1469,2532,9030,10277,11167,11596,11832,12022,12153,12255,12346,12392,12467,12516,12564,12588,12590,12589,12586,12594,12620,12640,12661,12719,12792,12847,12889,12921,12940,12945,12920,12871,12793,12704,12578,12391,12128,11769,11316,10736,5119,4284,3393,2739,2136,835,565,385,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2110,484039,0,0,0,0,569,741,1449,2498,8909,10136,11012,11433,11665,11851,11979,12079,12169,12215,12288,12335,12384,12409,12411,12413,12408,12417,12445,12468,12491,12548,12622,12679,12725,12756,12774,12777,12753,12704,12625,12535,12408,12222,11961,11607,11157,10582,5045,4224,3344,2701,2106,823,557,379,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2111,477401,0,0,0,0,561,731,1430,2464,8789,10000,10861,11275,11502,11684,11810,11907,11995,12040,12113,12158,12205,12232,12234,12236,12235,12242,12270,12295,12321,12380,12453,12510,12558,12593,12610,12613,12587,12539,12461,12370,12242,12057,11798,11447,11003,10432,4972,4163,3298,2662,2076,812,549,374,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2112,470870,0,0,0,0,554,721,1411,2431,8672,9866,10716,11121,11344,11522,11644,11739,11825,11869,11940,11985,12031,12056,12060,12062,12061,12071,12097,12122,12151,12211,12286,12342,12391,12428,12449,12452,12426,12377,12300,12210,12082,11896,11638,11291,10852,10289,4902,4103,3250,2625,2047,800,541,369,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2113,464451,0,0,0,0,547,712,1392,2399,8560,9736,10573,10972,11189,11364,11483,11575,11659,11701,11770,11814,11860,11884,11886,11891,11890,11900,11928,11951,11981,12043,12119,12177,12225,12263,12286,12292,12267,12218,12140,12051,11925,11740,11483,11139,10704,10148,4835,4046,3203,2588,2018,789,533,363,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2114,458145,0,0,0,0,540,702,1374,2369,8451,9610,10434,10827,11041,11210,11326,11416,11497,11537,11604,11647,11692,11716,11718,11720,11721,11731,11760,11785,11812,11874,11951,12011,12061,12099,12123,12132,12110,12061,11984,11895,11770,11587,11332,10990,10559,10009,4769,3990,3159,2551,1989,778,526,358,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2115,451948,0,0,0,0,533,694,1357,2338,8344,9488,10300,10685,10895,11061,11173,11260,11339,11377,11442,11483,11527,11550,11552,11554,11554,11565,11593,11619,11647,11707,11785,11846,11897,11937,11961,11970,11951,11907,11831,11742,11617,11437,11185,10846,10418,9874,4704,3936,3115,2515,1961,767,518,353,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2116,445853,0,0,0,0,526,685,1340,2309,8239,9368,10169,10548,10753,10916,11026,11109,11185,11221,11284,11324,11365,11387,11389,11391,11390,11400,11430,11455,11483,11545,11619,11681,11734,11775,11801,11810,11793,11752,11680,11592,11468,11289,11040,10705,10282,9742,4640,3882,3073,2480,1933,756,511,348,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2117,439861,0,0,0,0,520,676,1323,2280,8135,9250,10041,10415,10615,10773,10881,10962,11035,11069,11130,11167,11207,11228,11229,11231,11230,11239,11267,11293,11322,11382,11458,11517,11571,11613,11641,11653,11635,11596,11527,11444,11322,11144,10897,10567,10148,9615,4578,3830,3031,2447,1907,745,504,343,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2118,433960,0,0,0,0,513,668,1306,2251,8032,9133,9914,10283,10480,10635,10739,10819,10890,10921,10979,11015,11053,11072,11072,11073,11072,11081,11108,11133,11163,11222,11297,11358,11409,11452,11481,11495,11480,11441,11374,11295,11177,11002,10757,10430,10017,9490,4519,3779,2990,2413,1881,735,496,338,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2119,428146,0,0,0,0,507,659,1290,2222,7929,9017,9789,10153,10348,10501,10602,10678,10747,10777,10833,10866,10903,10920,10919,10919,10917,10926,10952,10976,11004,11065,11139,11199,11251,11292,11322,11337,11325,11288,11222,11145,11031,10861,10620,10296,9887,9367,4460,3729,2950,2381,1855,725,490,334,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2120,422403,0,0,0,0,500,651,1273,2193,7824,8901,9663,10024,10216,10367,10467,10541,10607,10636,10690,10721,10756,10772,10769,10768,10765,10773,10799,10822,10849,10908,10983,11042,11094,11136,11164,11180,11170,11136,11073,10996,10885,10719,10484,10164,9760,9246,4402,3681,2912,2349,1830,715,483,329,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
