�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
3,1,2077,137670,0,0,0,0,19,24,133,255,1138,1331,1761,2008,2153,2284,2383,2471,2559,2628,2688,2743,2786,2817,2842,2857,2887,2912,2944,2985,3036,3100,3160,3210,3267,3332,3385,3445,3484,3538,3572,3620,3701,3749,3772,3789,3808,3830,3987,3929,3832,3656,3294,2045,1776,1505,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2078,136760,0,0,0,0,19,25,132,257,1146,1344,1772,2029,2169,2298,2395,2482,2567,2631,2685,2741,2776,2804,2829,2837,2864,2887,2909,2952,3000,3055,3118,3166,3221,3274,3337,3391,3444,3479,3526,3577,3650,3698,3736,3761,3783,3806,3968,3925,3823,3653,3285,2040,1769,1492,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2079,135947,0,0,0,0,19,25,135,259,1154,1354,1785,2040,2188,2313,2410,2494,2579,2643,2689,2741,2776,2796,2818,2826,2845,2867,2886,2917,2970,3022,3075,3128,3179,3233,3284,3344,3390,3439,3470,3532,3608,3650,3688,3728,3758,3782,3949,3907,3820,3645,3281,2033,1764,1487,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2080,135206,0,0,0,0,19,25,135,261,1160,1361,1797,2053,2199,2333,2421,2510,2590,2652,2701,2745,2776,2796,2812,2817,2834,2851,2870,2897,2938,2994,3043,3087,3142,3192,3245,3295,3344,3389,3432,3479,3566,3610,3640,3683,3726,3757,3931,3890,3803,3642,3274,2032,1757,1482,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2081,134497,0,0,0,0,19,25,133,260,1162,1366,1805,2065,2212,2343,2441,2519,2606,2661,2710,2757,2782,2796,2814,2812,2827,2841,2852,2883,2918,2962,3017,3056,3103,3156,3202,3256,3298,3343,3384,3441,3514,3569,3603,3636,3682,3729,3908,3873,3787,3625,3272,2027,1756,1476,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2082,133781,0,0,0,0,19,25,134,259,1158,1367,1807,2069,2221,2352,2448,2534,2611,2677,2716,2762,2792,2803,2812,2815,2822,2832,2844,2864,2905,2944,2987,3029,3074,3116,3170,3214,3260,3298,3337,3393,3478,3518,3561,3599,3637,3686,3882,3851,3770,3610,3258,2026,1752,1475,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2083,133052,0,0,0,0,19,25,133,259,1153,1364,1805,2068,2221,2357,2455,2539,2623,2677,2728,2767,2795,2811,2817,2811,2823,2828,2833,2855,2887,2931,2969,2999,3046,3087,3130,3182,3218,3260,3296,3350,3431,3482,3512,3559,3601,3640,3841,3826,3751,3596,3244,2017,1752,1472,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2084,132269,0,0,0,0,19,25,132,257,1147,1356,1799,2064,2218,2353,2454,2542,2624,2686,2725,2775,2796,2811,2822,2814,2818,2826,2829,2844,2876,2913,2956,2981,3017,3059,3101,3142,3186,3218,3258,3308,3388,3437,3477,3509,3559,3606,3796,3787,3724,3575,3231,2009,1743,1472,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2085,131419,0,0,0,0,20,25,131,254,1135,1345,1784,2052,2209,2347,2447,2537,2622,2684,2733,2771,2800,2809,2820,2817,2820,2821,2826,2837,2864,2900,2934,2968,2997,3031,3073,3113,3146,3186,3215,3270,3345,3393,3432,3473,3509,3564,3760,3743,3687,3551,3211,2000,1737,1466,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2086,130497,0,0,0,0,18,26,131,251,1120,1333,1768,2033,2192,2333,2436,2524,2613,2677,2724,2774,2795,2809,2816,2812,2820,2820,2820,2835,2853,2887,2920,2946,2985,3011,3043,3086,3117,3147,3183,3226,3306,3351,3387,3430,3474,3516,3716,3706,3644,3517,3191,1987,1728,1460,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2087,129485,0,0,0,0,18,24,129,249,1105,1312,1748,2012,2171,2311,2417,2509,2594,2663,2716,2762,2795,2801,2812,2804,2812,2815,2816,2827,2851,2874,2907,2931,2961,2998,3023,3054,3090,3118,3144,3194,3263,3310,3346,3384,3430,3478,3664,3663,3606,3473,3159,1976,1719,1453,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2088,128389,0,0,0,0,18,24,125,247,1087,1295,1720,1986,2145,2285,2392,2488,2577,2641,2696,2749,2777,2796,2801,2798,2801,2807,2809,2820,2840,2869,2893,2916,2943,2971,3010,3035,3057,3089,3114,3153,3228,3270,3303,3342,3384,3434,3623,3611,3564,3436,3121,1956,1709,1445,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2089,127214,0,0,0,0,17,24,125,240,1070,1274,1694,1953,2116,2256,2363,2457,2551,2621,2671,2725,2762,2777,2792,2785,2793,2794,2798,2810,2832,2857,2885,2901,2927,2954,2982,3019,3035,3056,3085,3124,3184,3232,3263,3300,3343,3388,3572,3568,3513,3396,3087,1932,1692,1436,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2090,125959,0,0,0,0,17,20,123,238,1047,1252,1665,1922,2079,2222,2330,2425,2516,2591,2646,2698,2735,2760,2772,2773,2778,2783,2783,2799,2821,2847,2873,2891,2912,2937,2962,2992,3019,3033,3049,3094,3155,3187,3223,3258,3299,3345,3523,3518,3471,3347,3050,1911,1671,1422,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2091,124633,0,0,0,0,17,21,116,232,1028,1226,1636,1888,2047,2184,2292,2389,2482,2554,2616,2669,2705,2730,2751,2752,2764,2766,2771,2781,2807,2835,2858,2878,2899,2918,2943,2970,2991,3015,3027,3056,3124,3157,3179,3218,3257,3301,3474,3467,3422,3305,3007,1888,1652,1404,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2092,123246,0,0,0,0,18,21,115,225,1008,1203,1602,1854,2009,2148,2252,2349,2442,2517,2575,2637,2673,2697,2720,2728,2740,2749,2751,2766,2788,2820,2845,2859,2887,2905,2924,2948,2967,2986,3007,3033,3086,3126,3149,3173,3216,3257,3426,3419,3370,3257,2968,1861,1632,1389,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2093,121800,0,0,0,0,16,22,112,221,984,1179,1572,1816,1972,2105,2213,2307,2399,2475,2537,2592,2640,2662,2685,2696,2714,2723,2733,2744,2770,2796,2828,2846,2863,2890,2909,2929,2945,2963,2978,3012,3062,3087,3117,3143,3169,3216,3377,3370,3323,3208,2925,1837,1609,1372,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2094,120314,0,0,0,0,16,20,113,214,964,1153,1538,1780,1930,2066,2170,2265,2357,2428,2494,2553,2594,2629,2650,2659,2681,2697,2706,2725,2746,2777,2804,2828,2851,2864,2893,2912,2926,2939,2953,2982,3037,3061,3076,3110,3139,3168,3331,3323,3275,3163,2882,1811,1588,1351,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2095,118789,0,0,0,0,16,20,109,213,942,1127,1506,1741,1891,2024,2128,2221,2312,2385,2443,2509,2554,2584,2613,2622,2643,2662,2678,2697,2726,2752,2782,2802,2831,2853,2866,2894,2905,2918,2928,2957,3006,3035,3051,3069,3106,3136,3276,3276,3229,3117,2842,1785,1566,1335,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2096,117245,0,0,0,0,15,20,106,209,926,1104,1471,1708,1851,1982,2084,2177,2268,2340,2402,2458,2509,2542,2568,2585,2603,2622,2643,2667,2697,2730,2756,2779,2802,2830,2854,2869,2887,2899,2908,2928,2980,3004,3025,3043,3064,3102,3241,3222,3184,3071,2800,1760,1543,1315,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2097,115686,0,0,0,0,15,21,105,203,907,1084,1443,1668,1816,1941,2041,2131,2223,2295,2355,2414,2459,2497,2527,2542,2568,2585,2601,2633,2668,2700,2732,2751,2777,2800,2829,2853,2863,2877,2887,2909,2950,2974,2992,3017,3038,3060,3201,3186,3130,3031,2759,1734,1521,1296,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2098,114132,0,0,0,0,15,19,104,202,891,1063,1418,1637,1778,1905,2000,2090,2176,2252,2310,2370,2414,2447,2482,2501,2524,2549,2564,2588,2631,2671,2703,2728,2750,2775,2797,2828,2845,2853,2865,2887,2929,2946,2962,2982,3008,3033,3156,3146,3094,2976,2723,1708,1499,1277,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2099,112598,0,0,0,0,15,19,101,198,879,1043,1392,1610,1743,1868,1965,2050,2136,2205,2267,2324,2370,2402,2433,2457,2484,2504,2529,2554,2587,2635,2671,2697,2725,2748,2773,2796,2821,2835,2842,2863,2906,2925,2934,2950,2973,3000,3125,3102,3056,2944,2674,1687,1476,1260,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2100,111084,0,0,0,0,13,20,100,194,864,1031,1367,1582,1714,1831,1927,2014,2095,2166,2222,2283,2326,2359,2387,2409,2441,2466,2484,2518,2552,2591,2637,2665,2694,2723,2746,2771,2788,2810,2822,2840,2881,2902,2911,2922,2942,2966,3091,3070,3012,2906,2644,1656,1458,1239,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2101,109611,0,0,0,0,14,18,100,192,853,1014,1351,1557,1687,1802,1892,1978,2061,2126,2183,2239,2284,2316,2348,2364,2392,2422,2447,2474,2518,2555,2593,2631,2662,2692,2721,2744,2762,2778,2796,2820,2858,2876,2888,2899,2914,2937,3054,3036,2980,2864,2610,1637,1432,1226,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2102,108196,0,0,0,0,14,19,96,191,843,1002,1332,1538,1662,1777,1864,1944,2026,2091,2147,2201,2244,2275,2306,2326,2350,2377,2404,2438,2474,2523,2557,2589,2628,2660,2690,2719,2735,2752,2764,2792,2838,2851,2862,2876,2891,2909,3026,3000,2947,2834,2573,1616,1416,1203,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2103,106832,0,0,0,0,14,19,95,186,837,991,1317,1518,1642,1752,1838,1918,1995,2059,2112,2166,2207,2238,2265,2287,2314,2335,2361,2395,2439,2479,2525,2553,2590,2625,2660,2687,2711,2725,2741,2762,2808,2832,2837,2851,2869,2886,2996,2973,2911,2803,2545,1593,1396,1190,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2104,105539,0,0,0,0,14,19,96,185,827,984,1304,1502,1623,1733,1817,1892,1970,2029,2081,2133,2173,2204,2231,2246,2277,2300,2320,2354,2396,2443,2484,2521,2553,2589,2624,2659,2679,2703,2711,2739,2780,2803,2818,2827,2842,2863,2973,2944,2888,2770,2517,1575,1377,1173,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2105,104320,0,0,0,0,14,19,96,185,822,974,1297,1490,1607,1715,1797,1873,1945,2007,2055,2104,2142,2171,2198,2215,2236,2263,2286,2316,2357,2403,2447,2482,2523,2552,2590,2624,2652,2668,2690,2711,2757,2775,2788,2808,2820,2836,2952,2921,2860,2749,2489,1559,1362,1158,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2106,103165,0,0,0,0,14,19,94,186,824,968,1286,1483,1598,1699,1782,1853,1928,1983,2034,2079,2116,2143,2168,2183,2206,2226,2251,2280,2319,2364,2409,2446,2483,2523,2552,2590,2617,2643,2657,2689,2730,2751,2762,2777,2801,2815,2924,2902,2837,2721,2469,1540,1348,1144,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2107,102090,0,0,0,0,14,19,95,184,822,971,1281,1473,1590,1690,1768,1840,1909,1968,2013,2059,2092,2118,2141,2155,2178,2197,2216,2249,2284,2329,2371,2409,2448,2484,2524,2553,2585,2609,2633,2656,2707,2726,2739,2752,2771,2795,2906,2874,2820,2700,2445,1528,1330,1134,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2108,101083,0,0,0,0,14,19,93,184,819,968,1281,1468,1580,1684,1761,1827,1897,1950,1997,2041,2074,2096,2119,2130,2150,2171,2187,2215,2257,2294,2337,2373,2412,2449,2487,2527,2549,2578,2599,2633,2675,2703,2716,2731,2746,2768,2887,2856,2792,2685,2425,1514,1320,1117,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2109,100142,0,0,0,0,14,19,94,182,818,963,1277,1466,1576,1676,1754,1822,1885,1940,1982,2026,2057,2077,2098,2109,2126,2145,2165,2188,2224,2267,2304,2339,2377,2414,2453,2492,2522,2542,2569,2600,2654,2672,2691,2708,2726,2744,2863,2841,2777,2659,2412,1501,1308,1109,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2110,99254,0,0,0,0,14,19,94,182,815,963,1273,1464,1574,1673,1747,1815,1881,1929,1972,2013,2042,2064,2080,2091,2109,2121,2138,2165,2197,2235,2278,2305,2345,2380,2417,2455,2489,2516,2533,2572,2620,2653,2661,2684,2705,2723,2841,2815,2763,2644,2389,1492,1298,1099,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2111,98423,0,0,0,0,14,19,94,181,814,961,1273,1458,1572,1670,1744,1808,1876,1925,1961,2005,2031,2049,2067,2073,2092,2106,2116,2139,2175,2210,2248,2282,2312,2350,2384,2420,2453,2485,2508,2538,2593,2618,2643,2653,2680,2703,2821,2797,2736,2632,2375,1478,1291,1091,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2112,97619,0,0,0,0,12,19,95,181,810,958,1270,1457,1565,1665,1739,1806,1868,1920,1956,1994,2023,2039,2053,2061,2074,2090,2102,2119,2151,2188,2222,2253,2290,2316,2355,2389,2417,2451,2478,2510,2562,2592,2610,2637,2649,2680,2800,2776,2722,2607,2364,1469,1277,1085,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2113,96848,0,0,0,0,15,17,93,183,809,953,1266,1454,1565,1660,1735,1802,1865,1913,1952,1987,2012,2032,2043,2047,2062,2072,2086,2105,2130,2166,2202,2227,2260,2296,2322,2361,2388,2414,2444,2482,2531,2561,2583,2605,2634,2648,2779,2756,2701,2594,2341,1464,1271,1073,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2114,96086,0,0,0,0,13,20,92,180,807,953,1259,1450,1559,1658,1728,1795,1858,1908,1945,1984,2004,2021,2036,2037,2048,2060,2069,2090,2116,2142,2177,2208,2236,2268,2302,2329,2360,2384,2409,2447,2505,2531,2553,2578,2602,2635,2749,2736,2681,2573,2330,1450,1266,1067,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2115,95332,0,0,0,0,13,18,93,177,799,949,1258,1440,1552,1651,1724,1788,1850,1899,1939,1976,2001,2011,2026,2028,2036,2046,2057,2073,2101,2130,2154,2183,2216,2244,2275,2310,2330,2358,2381,2414,2470,2506,2524,2549,2577,2603,2734,2706,2662,2554,2311,1443,1255,1065,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2116,94566,0,0,0,0,13,18,92,179,793,939,1250,1435,1544,1642,1716,1781,1842,1890,1931,1967,1992,2006,2016,2018,2027,2033,2043,2059,2084,2114,2144,2161,2193,2221,2250,2281,2310,2328,2352,2386,2436,2473,2499,2519,2548,2577,2704,2692,2633,2535,2294,1431,1248,1054,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2117,93794,0,0,0,0,13,18,91,179,789,933,1237,1425,1537,1631,1706,1773,1837,1882,1919,1959,1984,1998,2008,2009,2017,2024,2029,2046,2068,2097,2126,2151,2170,2201,2227,2255,2282,2308,2324,2359,2411,2438,2465,2494,2516,2549,2675,2662,2620,2509,2276,1420,1236,1049,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2118,93000,0,0,0,0,13,18,89,175,782,927,1226,1412,1524,1624,1693,1758,1824,1874,1910,1946,1972,1989,1998,1999,2008,2014,2020,2032,2056,2082,2109,2130,2160,2178,2207,2235,2256,2280,2304,2329,2382,2411,2430,2461,2492,2517,2646,2635,2589,2497,2254,1409,1228,1038,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2119,92176,0,0,0,0,13,18,88,172,771,917,1216,1397,1510,1609,1683,1744,1808,1858,1900,1936,1959,1976,1990,1987,1996,2004,2008,2022,2040,2068,2092,2114,2138,2166,2184,2213,2235,2254,2274,2310,2352,2382,2405,2426,2459,2493,2613,2605,2564,2467,2244,1395,1219,1032,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2120,91326,0,0,0,0,13,16,87,170,759,904,1201,1385,1494,1592,1667,1734,1792,1842,1882,1923,1948,1961,1975,1978,1984,1990,1997,2010,2030,2052,2079,2097,2121,2145,2172,2191,2214,2231,2248,2280,2331,2353,2376,2401,2425,2460,2588,2574,2533,2443,2215,1389,1205,1023,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2020,343009,0,0,0,1,107,168,5552,7462,15049,14894,13989,13143,11718,10560,9814,8806,8393,8378,7879,7703,7250,7518,7434,7471,7282,7316,7318,7406,7756,7750,7821,8091,8124,8083,7996,7456,7049,6857,6695,5746,5977,5864,5450,5030,4785,4446,3910,3533,3079,2655,2138,1402,1058,907,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2021,349598,0,0,0,0,97,149,4981,7375,14520,14711,14484,12811,11972,10732,9818,9278,8489,8180,8164,7752,7581,7195,7525,7473,7509,7370,7418,7489,7593,7969,7952,8009,8315,8361,8248,8155,7579,7168,6893,6760,5726,5973,5830,5412,4972,4688,4123,3792,3347,2835,2414,1421,1236,951,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2022,358685,0,0,0,0,88,126,4845,6781,14749,14283,14181,12974,11549,10992,9980,9274,8797,8174,7893,7961,7642,7528,7315,7625,7681,7716,7619,7610,7772,7873,8308,8367,8324,8693,8703,8546,8358,7760,7309,7056,6893,5858,6027,5867,5489,4992,4473,4111,3692,3231,2614,1623,1333,1171,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2023,363668,0,0,0,0,115,138,5248,6670,13612,14363,13882,13158,11901,10623,10190,9418,8884,8558,8016,7771,7845,7602,7535,7364,7670,7779,7782,7764,7815,8010,8072,8508,8584,8525,8801,8788,8575,8374,7744,7278,7002,6836,5806,5929,5738,5334,4588,4303,3865,3380,2818,1611,1366,1134,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2024,369644,0,0,0,0,119,163,5447,7113,13793,13411,14013,12961,12099,10953,9921,9631,9040,8664,8385,7907,7699,7811,7628,7591,7454,7793,7863,7941,7985,8077,8226,8314,8743,8795,8666,8902,8822,8597,8337,7702,7223,6952,6737,5731,5804,5573,4892,4416,4045,3537,2948,1737,1356,1162,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2025,372892,0,0,0,0,113,164,5200,7163,13784,13499,13112,12996,11870,11056,10141,9353,9180,8759,8440,8200,7785,7643,7783,7641,7629,7558,7843,7981,8112,8197,8250,8419,8522,8908,8887,8743,8901,8802,8524,8238,7603,7141,6831,6592,5606,5623,5078,4686,4139,3691,3085,1817,1462,1154,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2026,375316,0,0,0,0,111,158,5129,6912,13721,13472,13163,12229,11881,10852,10212,9527,8927,8870,8514,8239,8040,7711,7620,7774,7666,7711,7616,7953,8139,8305,8353,8432,8610,8690,8984,8943,8744,8870,8710,8407,8102,7494,7004,6676,6410,5436,5116,4855,4381,3772,3219,1901,1529,1244,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2027,376891,0,0,0,0,109,155,5035,6807,13368,13393,13111,12248,11231,10841,10024,9571,9063,8633,8600,8292,8063,7929,7670,7613,7778,7733,7747,7731,8100,8317,8442,8516,8610,8761,8769,9023,8924,8713,8766,8575,8253,7957,7331,6834,6484,6183,4952,4887,4531,3985,3290,1984,1600,1301,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2028,377602,0,0,0,0,107,152,4950,6686,13152,13059,13016,12182,11226,10289,9998,9396,9088,8740,8377,8358,8098,7939,7858,7648,7619,7825,7757,7841,7882,8268,8442,8587,8676,8749,8825,8812,8990,8874,8612,8621,8405,8093,7761,7136,6629,6248,5583,4733,4558,4116,3476,2027,1670,1361,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2029,377437,0,0,0,0,105,149,4847,6564,12897,12842,12698,12077,11146,10262,9519,9356,8919,8746,8457,8145,8145,7958,7854,7808,7639,7665,7831,7837,7970,8050,8382,8572,8729,8797,8802,8853,8781,8926,8754,8468,8441,8228,7884,7535,6907,6379,5632,5310,4416,4138,3590,2142,1706,1421,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2030,374718,0,0,0,0,98,144,4533,6328,12325,12534,12409,11728,10984,10125,9432,8891,8833,8548,8416,8173,7910,7957,7831,7764,7747,7644,7644,7864,7923,8088,8135,8472,8671,8804,8809,8795,8787,8699,8775,8575,8276,8241,7993,7634,7266,6625,5725,5344,4929,4006,3609,2212,1803,1451,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2031,372306,0,0,0,0,98,137,4527,6051,12116,12030,12146,11488,10698,9995,9318,8818,8429,8472,8239,8135,7936,7745,7830,7745,7707,7741,7625,7691,7948,8044,8169,8243,8577,8749,8815,8801,8733,8705,8562,8596,8374,8084,8004,7736,7360,6960,5934,5430,4958,4460,3494,2224,1861,1534,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2032,369591,0,0,0,0,97,136,4446,6010,11761,11825,11694,11249,10484,9744,9194,8705,8356,8104,8163,7967,7892,7759,7626,7733,7679,7696,7705,7664,7776,8054,8120,8262,8350,8649,8754,8797,8730,8645,8562,8392,8389,8173,7853,7743,7453,7044,6214,5621,5036,4482,3889,2154,1872,1583,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2033,366964,0,0,0,0,95,137,4432,5932,11707,11513,11513,10870,10284,9564,8984,8598,8254,8038,7832,7897,7739,7718,7638,7545,7670,7669,7664,7737,7748,7892,8126,8215,8366,8434,8659,8739,8727,8642,8504,8390,8197,8186,7937,7600,7459,7130,6285,5878,5208,4553,3910,2396,1813,1593,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2034,363236,0,0,0,0,94,134,4269,5845,11395,11419,11192,10676,9934,9363,8801,8390,8133,7923,7751,7578,7654,7557,7577,7535,7474,7640,7617,7676,7795,7843,7953,8198,8296,8427,8437,8630,8655,8623,8485,8323,8183,7993,7937,7672,7315,7130,6348,5935,5435,4702,3971,2410,2015,1543,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
