06_1f_Tsuro_Kyu.csv,,,,,,,,
6,3,93,218553 ,205916 ,76831 ,32012 ,37098 ,23104242 
6,3,94,465151 ,137638 ,82234 ,0 ,0 ,20225587 
6,3,95,663397 ,82910 ,63626 ,54021 ,67519 ,17994693 
6,3,96,19726921 ,5196673 ,3350545 ,3222625 ,2020367 ,100258415 
6,3,97,13315826 ,4746360 ,2135056 ,4402425 ,1190112 ,61366201 
6,3,98,10687874 ,3885313 ,2758707 ,1882756 ,937845 ,41092267 
6,3,99,6003952 ,2494833 ,1468785 ,1910092 ,922261 ,25147544 
6,3,100,4466338 ,1939404 ,1343937 ,871012 ,1127786 ,17351100 
6,3,101,2536094 ,1050711 ,785717 ,1090436 ,366531 ,11663830 
6,3,102,1476690 ,650260 ,441778 ,855673 ,285657 ,6857746 
6,3,103,663882 ,219463 ,427372 ,406829 ,238171 ,3894889 
6,3,104,440009 ,326214 ,127850 ,140722 ,168427 ,3139589 
6,3,105,245147 ,22760 ,130852 ,244764 ,167683 ,2339266 
6,3,106,95738 ,35223 ,117049 ,137387 ,14097 ,1264674 
6,3,107,49803 ,69903 ,59425 ,115380 ,0 ,1023744 
6,3,108,72046 ,31971 ,207684 ,87369 ,92745 ,952048 
6,3,109,11605 ,26552 ,36015 ,68694 ,33389 ,359310 
6,3,110,1934 ,0 ,58823 ,62026 ,29679 ,686106 
6,3,111,0 ,0 ,0 ,0 ,17809 ,123816 
6,3,112,0 ,0 ,0 ,0 ,20036 ,156333 
6,3,113,0 ,0 ,0 ,0 ,0 ,93800 
6,3,114,0 ,0 ,0 ,0 ,0 ,270144 
6,3,115,0 ,0 ,0 ,0 ,0 ,15008 
6,4,60,0 ,0 ,0 ,0 ,0 ,0 
6,4,61,0 ,0 ,0 ,0 ,0 ,0 
6,4,62,0 ,0 ,0 ,0 ,0 ,0 
6,4,63,0 ,0 ,0 ,0 ,0 ,0 
6,4,64,0 ,0 ,0 ,0 ,0 ,0 
6,4,65,0 ,0 ,0 ,0 ,0 ,0 
6,4,66,0 ,0 ,0 ,0 ,0 ,0 
6,4,67,0 ,0 ,0 ,0 ,0 ,0 
6,4,68,0 ,0 ,0 ,0 ,0 ,0 
6,4,69,0 ,0 ,0 ,0 ,0 ,0 
6,4,70,0 ,0 ,0 ,0 ,0 ,0 
6,4,71,0 ,0 ,0 ,0 ,0 ,0 
6,4,72,0 ,0 ,0 ,0 ,0 ,0 
6,4,73,0 ,0 ,0 ,0 ,0 ,0 
6,4,74,0 ,0 ,0 ,0 ,0 ,0 
6,4,75,0 ,0 ,0 ,0 ,0 ,0 
6,4,76,0 ,0 ,0 ,0 ,0 ,0 
6,4,77,0 ,0 ,0 ,0 ,0 ,0 
6,4,78,0 ,0 ,0 ,0 ,0 ,0 
6,4,79,0 ,0 ,0 ,0 ,0 ,0 
6,4,80,0 ,0 ,0 ,0 ,0 ,0 
6,4,81,0 ,0 ,0 ,0 ,0 ,0 
6,4,82,0 ,0 ,0 ,0 ,0 ,0 
6,4,83,0 ,0 ,0 ,0 ,0 ,0 
6,4,84,0 ,0 ,0 ,0 ,0 ,0 
6,4,85,0 ,0 ,0 ,0 ,0 ,0 
6,4,86,0 ,0 ,0 ,0 ,0 ,0 
6,4,87,0 ,0 ,0 ,0 ,0 ,0 
6,4,88,0 ,0 ,0 ,0 ,0 ,0 
6,4,89,0 ,0 ,0 ,0 ,0 ,0 
6,4,90,0 ,0 ,0 ,0 ,0 ,0 
6,4,91,0 ,0 ,0 ,0 ,0 ,0 
6,4,92,0 ,0 ,0 ,0 ,0 ,0 
6,4,93,0 ,0 ,0 ,0 ,0 ,0 
6,4,94,0 ,0 ,0 ,0 ,0 ,0 
6,4,95,0 ,0 ,0 ,0 ,0 ,0 
6,4,96,0 ,0 ,0 ,0 ,0 ,0 
6,4,97,0 ,0 ,0 ,0 ,0 ,0 
6,4,98,0 ,0 ,0 ,0 ,0 ,0 
6,4,99,0 ,0 ,0 ,0 ,0 ,0 
6,4,100,0 ,0 ,0 ,0 ,0 ,0 
6,4,101,0 ,0 ,0 ,0 ,0 ,0 
6,4,102,0 ,0 ,0 ,0 ,0 ,0 
6,4,103,0 ,0 ,0 ,0 ,0 ,0 
6,4,104,0 ,0 ,0 ,0 ,0 ,0 
6,4,105,0 ,0 ,0 ,0 ,0 ,0 
6,4,106,0 ,0 ,0 ,0 ,0 ,0 
6,4,107,0 ,0 ,0 ,0 ,0 ,0 
6,4,108,0 ,0 ,0 ,0 ,0 ,0 
6,4,109,0 ,0 ,0 ,0 ,0 ,0 
6,4,110,0 ,0 ,0 ,0 ,0 ,0 
6,4,111,79900 ,212394 ,232242 ,304416 ,434354 ,1636320 
6,4,112,0 ,0 ,99792 ,321216 ,183163 ,1303680 
6,4,113,0 ,0 ,122774 ,323904 ,216804 ,1389360 
6,4,114,0 ,0 ,0 ,128352 ,124849 ,951720 
6,4,115,0 ,0 ,0 ,0 ,0 ,1386840 
6,5,60,0 ,0 ,0 ,0 ,0 ,0 
6,5,61,0 ,0 ,0 ,0 ,0 ,0 
6,5,62,0 ,0 ,0 ,0 ,0 ,0 
6,5,63,0 ,0 ,0 ,0 ,0 ,0 
6,5,64,0 ,0 ,0 ,0 ,0 ,0 
6,5,65,0 ,0 ,0 ,0 ,0 ,0 
6,5,66,0 ,0 ,0 ,0 ,0 ,0 
6,5,67,0 ,0 ,0 ,0 ,0 ,0 
6,5,68,0 ,0 ,0 ,0 ,0 ,0 
6,5,69,0 ,0 ,0 ,0 ,0 ,0 
6,5,70,0 ,0 ,0 ,0 ,0 ,0 
6,5,71,0 ,0 ,0 ,0 ,0 ,0 
6,5,72,0 ,0 ,0 ,0 ,0 ,0 
6,5,73,0 ,0 ,0 ,0 ,0 ,0 
6,5,74,0 ,0 ,0 ,0 ,0 ,0 
6,5,75,0 ,0 ,0 ,0 ,0 ,0 
6,5,76,0 ,0 ,0 ,0 ,0 ,0 
6,5,77,0 ,0 ,0 ,0 ,0 ,0 
