04_1m_Rorei_Ichibu.csv,,,,,,,,,,,,,
4,1,98,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,99,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,100,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,101,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,102,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,103,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,104,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,105,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,106,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,107,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,108,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,109,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,110,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,111,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,112,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,113,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,114,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,1,115,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,60,385467 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,61,3772512 ,831915 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,62,3459329 ,1272530 ,762333 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,63,1991976 ,1113640 ,442186 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,64,2453147 ,638328 ,621399 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,65,4215982 ,1598792 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,66,6686557 ,2449822 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,67,6034048 ,399113 ,65913 ,4588 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,68,11291851 ,826187 ,198701 ,6097 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,69,2590284 ,202062 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,70,1785921 ,300302 ,33578 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,71,1668857 ,27527 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,72,1279515 ,32798 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,73,2115090173 ,432772636 ,346698449 ,304297007 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,74,2239510565 ,413681434 ,407135667 ,279371548 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,75,1955599525 ,257089919 ,152976968 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,76,1595750183 ,159295769 ,96848786 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,77,2183038325 ,147879692 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,78,2468115310 ,190667241 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,79,1577686364 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,80,1290962367 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,81,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,82,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,83,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,84,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,85,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,86,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,87,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,88,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,89,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,90,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,91,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,92,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,93,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,94,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,95,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,96,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,97,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,98,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,99,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,100,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,101,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,102,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,103,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,104,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,105,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,106,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,107,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,108,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,109,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,110,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,111,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,112,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,113,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,114,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,115,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,60,18147 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,61,263058 ,41713 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,62,356860 ,91851 ,15454 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,63,289773 ,186678 ,37227 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,64,268302 ,147366 ,27092 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,65,604638 ,226508 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,66,796751 ,303139 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,67,1233318 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,68,1112078 ,21417 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,69,136305 ,12141 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,70,203388 ,0 ,1486 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,71,78402 ,6410 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,72,133113 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,73,137045273 ,22310441 ,17811937 ,11037071 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,74,132741879 ,19484252 ,17419778 ,10079388 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,75,103037175 ,12042775 ,6285759 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,76,69495495 ,8119437 ,3294506 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,77,79207982 ,6572420 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,78,82980023 ,7840659 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,79,50388235 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,80,42526264 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,81,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,82,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,83,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,84,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,85,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,86,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,87,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,88,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,89,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,90,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,91,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,92,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,93,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,94,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,95,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,96,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,97,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,98,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,99,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,100,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,101,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,102,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,103,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,104,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,105,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,106,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,107,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,108,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,109,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,110,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,111,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,112,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,113,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,114,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,3,115,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,60,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,61,2847 ,915 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,62,1139 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,63,635 ,1855 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,64,0 ,609 ,346 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,65,25510 ,785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,66,7191 ,12751 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,67,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,68,20074 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,69,2272 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,70,4002 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,71,1790 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,72,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,73,1719442 ,258107 ,176285 ,173281 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,74,1043107 ,95238 ,103869 ,58230 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,75,159540 ,20019 ,6235 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,76,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,77,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,78,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,79,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,80,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,81,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,82,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,83,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,84,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,85,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,86,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,87,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,88,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,89,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,90,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,91,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,92,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,93,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,94,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,95,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,96,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,97,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,98,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,99,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,100,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,101,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,102,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,103,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,104,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,105,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,106,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,107,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,108,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,109,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,110,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,111,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,112,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,113,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,114,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,4,115,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,60,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,61,2006 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,62,4526 ,0 ,1311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,63,2688 ,5372 ,784 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,64,4180 ,0 ,469 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,65,13505 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,66,18254 ,14422 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,67,11919 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,68,6641 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,69,1779 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,70,2668 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,71,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,72,8590 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,73,2592227 ,396349 ,369670 ,261735 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,74,2936452 ,322915 ,349471 ,180913 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,75,2343970 ,202069 ,96659 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,76,1468068 ,165090 ,42895 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,77,1212954 ,37087 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,78,749978 ,27300 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,79,121956 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,80,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,81,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,82,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,83,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,84,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,85,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,86,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,87,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,88,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,89,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,90,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,91,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,92,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,93,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,94,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,95,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,96,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,97,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,98,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,99,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,100,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,101,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,102,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,103,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,104,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,105,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,106,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,107,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,108,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,109,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,110,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,111,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,112,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,113,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,5,114,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
