05_1m_Rorei_Kyu.csv,,,,,,,,,,,,,
5,4,83,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,84,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,85,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,86,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,87,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,88,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,89,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,90,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,91,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,92,1684 ,0 ,0 ,0 ,0 ,10648 ,0 ,0 ,0 ,0 ,0 
5,4,93,0 ,17935 ,0 ,0 ,0 ,57112 ,0 ,0 ,0 ,0 ,0 
5,4,94,15159 ,0 ,16030 ,0 ,15507 ,133756 ,0 ,0 ,0 ,0 ,0 
5,4,95,10266 ,0 ,0 ,0 ,0 ,273234 ,0 ,0 ,0 ,0 ,0 
5,4,96,15562509 ,3527955 ,1821447 ,2336522 ,1576634 ,42636707 ,288902 ,151345 ,78466 ,174628 ,521249 
5,4,97,26640234 ,7872725 ,3456332 ,5665923 ,2052794 ,60948957 ,186343 ,282559 ,20764 ,0 ,1000744 
5,4,98,33034466 ,7685167 ,5672149 ,6550645 ,2045227 ,65892727 ,301412 ,62204 ,85823 ,41276 ,857424 
5,4,99,31128518 ,9994566 ,4791037 ,8363425 ,2261988 ,58752393 ,184308 ,271546 ,121813 ,74613 ,713643 
5,4,100,32125540 ,9890823 ,6028246 ,7021666 ,2903523 ,55519150 ,233295 ,0 ,199331 ,90489 ,385131 
5,4,101,32979999 ,10034036 ,7327878 ,8560396 ,3256672 ,50502630 ,253693 ,76840 ,96897 ,0 ,245679 
5,4,102,32844293 ,10136303 ,5907840 ,10045080 ,3750515 ,51276771 ,81312 ,0 ,105202 ,0 ,285715 
5,4,103,28456644 ,10695058 ,8992958 ,7824810 ,4838651 ,49483188 ,95406 ,0 ,0 ,0 ,881533 
5,4,104,30783468 ,13694222 ,8899692 ,10823568 ,4658073 ,59207416 ,0 ,119529 ,0 ,0 ,0 
5,4,105,33317963 ,14071875 ,8653793 ,9050161 ,6955719 ,77697650 ,0 ,0 ,0 ,0 ,0 
5,4,106,35762611 ,19265486 ,13173643 ,12944500 ,6421376 ,100496128 ,132268 ,0 ,0 ,0 ,0 
5,4,107,31621293 ,20846659 ,17609767 ,17312977 ,9298495 ,122011581 ,151782 ,0 ,0 ,0 ,249318 
5,4,108,21081141 ,22343231 ,25429267 ,21084652 ,11770379 ,138615373 ,182139 ,0 ,0 ,0 ,0 
5,4,109,16723234 ,16125120 ,23065600 ,23753558 ,12270011 ,164422557 ,0 ,0 ,0 ,0 ,0 
5,4,110,16533200 ,12923591 ,11888228 ,22727091 ,14755064 ,211244155 ,185391 ,0 ,0 ,0 ,0 
5,4,111,3334947 ,8494200 ,3889043 ,6412032 ,4807294 ,91002876 ,0 ,0 ,0 ,0 ,0 
