04_3m_Rorei_Ichibu.csv,,,,,,,,,,,,,
4,2,60,8785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,61,718049 ,117849 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,62,257404 ,190390 ,20969 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,63,630763 ,205555 ,41406 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,64,379219 ,84702 ,32002 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,65,1122305 ,400195 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,66,572185 ,98906 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,67,1001322 ,0 ,113743 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,68,1333437 ,9944 ,148517 ,46122 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,69,204009 ,80765 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,70,349669 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,71,646481 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,72,9944 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,73,37227521 ,4320157 ,4170029 ,1658126 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,74,39269804 ,3809644 ,2287673 ,1208445 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,75,33044124 ,2422703 ,724595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,76,24277089 ,1939316 ,227380 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,77,23797731 ,1093285 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,78,20605773 ,1026949 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,79,9587409 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,80,7374204 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,81,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
4,2,82,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
